DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
230,BALRANALD,3381983,NORMAL,"",,4,"GARREFFA PDE","EUSTON",2737,"24/1123942",RU5,847,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381984,NORMAL,"",,6,"GARREFFA PDE","EUSTON",2737,"25/1123942",RU5,842,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381985,NORMAL,"",,8,"GARREFFA PDE","EUSTON",2737,"26/1123942",RU5,836,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381986,NORMAL,"",,10,"GARREFFA PDE","EUSTON",2737,"27/1123942",RU5,831,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381987,NORMAL,"",,11,"TAYLA CT","EUSTON",2737,"28/1123942",RU5,880,M,01/07/2018,39400,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381988,NORMAL,"",,13,"TAYLA CT","EUSTON",2737,"29/1123942",RU5,880,M,01/07/2018,39400,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381989,NORMAL,"",,15,"TAYLA CT","EUSTON",2737,"30/1123942",RU5,880,M,01/07/2018,39400,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381990,NORMAL,"",,17,"TAYLA CT","EUSTON",2737,"31/1123942",RU5,880,M,01/07/2018,39400,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381991,NORMAL,"",,19,"TAYLA CT","EUSTON",2737,"32/1123942",RU5,880,M,01/07/2018,39400,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381992,NORMAL,"",,21,"TAYLA CT","EUSTON",2737,"33/1123942",RU5,1288,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381993,NORMAL,"",,22,"GARREFFA PDE","EUSTON",2737,"34/1123942",RU5,1395,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381994,NORMAL,"",,20,"GARREFFA PDE","EUSTON",2737,"35/1123942",RU5,830,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381995,NORMAL,"",,18,"GARREFFA PDE","EUSTON",2737,"36/1123942",RU5,984,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381996,NORMAL,"",,16,"GARREFFA PDE","EUSTON",2737,"37/1123942",RU5,889,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381997,NORMAL,"",,14,"GARREFFA PDE","EUSTON",2737,"38/1123942",RU5,896,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381998,NORMAL,"",,12,"GARREFFA PDE","EUSTON",2737,"39/1123942",RU5,902,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3381999,NORMAL,"",,12,"LUKE RD","EUSTON",2737,"40/1123942",RU5,939,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382000,NORMAL,"",,14,"LUKE RD","EUSTON",2737,"41/1123942",RU5,900,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382001,NORMAL,"",,16,"LUKE RD","EUSTON",2737,"42/1123942",RU5,900,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382002,NORMAL,"",,18,"LUKE RD","EUSTON",2737,"43/1123942",RU5,894,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382003,NORMAL,"",,14,"TAYLA CT","EUSTON",2737,"44/1123942",RU5,1242,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382004,NORMAL,"",,16,"TAYLA CT","EUSTON",2737,"45/1123942",RU5,1011,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382005,NORMAL,"",,18,"TAYLA CT","EUSTON",2737,"46/1123942",RU5,837,M,01/07/2018,39400,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382006,NORMAL,"",,20,"TAYLA CT","EUSTON",2737,"47/1123942",RU5,983,M,01/07/2018,41000,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382007,NORMAL,"",,22,"TAYLA CT","EUSTON",2737,"48/1123942",RU5,1064,M,01/07/2018,41000,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382008,NORMAL,"",,24,"TAYLA CT","EUSTON",2737,"49/1123942",RU5,1096,M,01/07/2018,41000,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382009,NORMAL,"",,26,"TAYLA CT","EUSTON",2737,"50/1123942",RU5,800,M,01/07/2018,39400,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382010,NORMAL,"",,28,"TAYLA CT","EUSTON",2737,"51/1123942",RU5,922,M,01/07/2018,41000,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382011,NORMAL,"",,30,"TAYLA CT","EUSTON",2737,"52/1123942",RU5,1389,M,01/07/2018,42900,14A(1),14C,01/07/2017,42900,14A(1),14C,01/07/2016,40900,14A(1),14C,01/07/2015,39700,14A(1),14C,01/07/2014,38500,14A(1),14C,
230,BALRANALD,3382012,NORMAL,"",,,"STURT HWY","EUSTON",2737,"53/1123942",RU5,608,M,01/07/2018,1200,14A(1),14C,01/07/2017,1200,14A(1),14C,01/07/2016,1200,14A(1),14C,01/07/2015,1200,14A(1),14C,01/07/2014,1200,14A(1),14C,
230,BALRANALD,3382013,NORMAL,"",,,"TAYLA CT","EUSTON",2737,"54/1123942",RU5,1626,M,01/07/2018,6000,14A(1),14C,01/07/2017,6000,14A(1),14C,01/07/2016,6000,14A(1),14C,01/07/2015,6000,14A(1),14C,01/07/2014,6000,14A(1),14C,
230,BALRANALD,3382015,NORMAL,"",,,"GARREFFA PDE","EUSTON",2737,"56/1123942",RU1,1548,M,01/07/2018,1800,14A(1),14C,01/07/2017,1800,14A(1),14C,01/07/2016,1800,14A(1),14C,01/07/2015,1800,14A(1),14C,01/07/2014,1800,14A(1),14C,
230,BALRANALD,3393556,NORMAL,"FIVE MILE",,,"IVANHOE RD","BALRANALD",2715,"1/522141 2, 3/525633 1/725337 62/751245 273/761000 274/761001 Western Land Lease 97555 Western Land Lease 97558",RU1,159.5,H,01/07/2018,286000,14A(1),6A(3)/14C,01/07/2017,191000,14A(1),6A(3)/14C,01/07/2016,191500,14A(1),6A(3)/14C,01/07/2015,187700,14A(1),6A(3)/14C,01/07/2014,184000,14A(1),6A(3)/14C,
230,BALRANALD,3405909,NORMAL,"",,42,"SHAILER TCE","EUSTON",2737,"157/602678 27/725284",RU5,961.04,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,3404822,NORMAL,"",,,"MURRAY TCE","EUSTON",2737,"Licence 407181",RU5,1388,M,01/07/2018,1200,14A(1),14C,01/07/2017,1200,14A(1),14C,01/07/2016,1200,14A(1),14C,01/07/2015,1200,14A(1),14C,01/07/2014,1200,14A(1),14C,
230,BALRANALD,3465994,NORMAL,"PH WOOLPAGERIE",,,"","HATFIELD",2715,"7/754041 3/754501",RU1,32.38,H,01/07/2018,1360,14A(1),14C,01/07/2017,1000,14A(1),14C,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,
230,BALRANALD,3442122,NORMAL,"",,,"BELMORE","BALRANALD",2715,"113/725842 6, 9, 12, 14, 81, 82, 84, 85/751203 Licence 389129",RU1,493.9,H,01/07/2018,260000,14A(1),6A(3)/14I,01/07/2017,174000,14A(1),6A(3)/14I,01/07/2016,174000,14A(1),6A(3)/14I,01/07/2015,174000,14A(1),6A(3)/14I,01/07/2014,174000,14A(1),6A(3)/14I,
230,BALRANALD,3437205,NORMAL,"",,15,"PERRY ST","EUSTON",2737,"1/1136532",RU5,1846,M,01/07/2018,45500,14A(1),14C,01/07/2017,45500,14A(1),14C,01/07/2016,43400,14A(1),14C,01/07/2015,42100,14A(1),14C,01/07/2014,40900,14A(1),14C,
230,BALRANALD,3437207,NORMAL,"",,24,"SHAILER TCE","EUSTON",2737,"1/1136395",RU5,936.1,M,01/07/2018,37100,14A(1),14C,01/07/2017,37100,14A(1),14C,01/07/2016,35400,14A(1),14C,01/07/2015,34400,14A(1),14C,01/07/2014,33400,14A(1),14C,
230,BALRANALD,3426738,NORMAL,"",,68-74,"PIPER ST","BALRANALD",2715,"99, 102/751170 2/1041335",RU1,9.32,H,01/07/2018,108000,14A(1),14C,01/07/2017,72100,14A(1),14C,01/07/2016,72100,14A(1),14C,01/07/2015,70700,14A(1),14C,01/07/2014,69300,14A(1),14C,
230,BALRANALD,3429044,NORMAL,"",,,"PIPER ST","BALRANALD",2715,"Licence 412783",RU1,205,M,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3429065,NORMAL,"",,,"STURT HWY OFF","EUSTON",2737,"Crown Reserve 412764",RU1,1.256,H,01/07/2018,1400,14A(1),14C,01/07/2017,1000,14A(1),14C,01/07/2016,1000,14A(1),14C,01/07/2015,1000,14A(1),14C,01/07/2014,1000,14A(1),14C,
230,BALRANALD,3429066,NORMAL,"",,,"STURT HWY OFF","EUSTON",2737,"Crown Reserve 412987",RU1,3.658,H,01/07/2018,4200,14A(1),14C,01/07/2017,3000,14A(1),14C,01/07/2016,3000,14A(1),14C,01/07/2015,3000,14A(1),14C,01/07/2014,3020,14A(1),14C,
230,BALRANALD,3434160,NORMAL,"",,23,"SELWYN ST","EUSTON",2737,"1/1135960",RU5,961.3,M,01/07/2018,40500,14A(1),14C,01/07/2017,40500,14A(1),14C,01/07/2016,38600,14A(1),14C,01/07/2015,37500,14A(1),14C,01/07/2014,36400,14A(1),14C,
230,BALRANALD,3438790,NORMAL,"",,,"MORRIS RD","EUSTON",2737,"1/1133417",RU1,6629,M,01/07/2018,5230,14A(1),14C,01/07/2017,3490,14A(1),14C,01/07/2016,3330,14A(1),14C,01/07/2015,3200,14A(1),14C,01/07/2014,3000,14A(1),14C,
230,BALRANALD,3438791,NORMAL,"",,,"MORRIS RD","EUSTON",2737,"2/1133417 Western Land Lease 12893",RU1,3.839,H,01/07/2018,30000,14A(1),14C,01/07/2017,20000,14A(1),14C,01/07/2016,20000,14A(1),14C,01/07/2015,20000,14A(1),14C,01/07/2014,20000,14A(1),14C,
230,BALRANALD,3454065,NORMAL,"",,24,"SPITTLE RD","EUSTON",2737,"1/1134566",RU4,4102,M,01/07/2018,34200,14A(1),14C,01/07/2017,22800,14A(1),14C,01/07/2016,22400,14A(1),14C,01/07/2015,22400,14A(1),14C,01/07/2014,22400,14A(1),14C,
230,BALRANALD,3431171,NORMAL,"",,,"MURRAY RIVER LEASES","BALRANALD",2715,"Licence 537218",RU1,250,M,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3471199,NORMAL,"",,,"STURT HWY","EUSTON",2737,"2/812053 1/844339 9/1114530",RU5,10.673,H,01/07/2018,149000,14A(1),6A(3)/14C,01/07/2017,99900,14A(1),6A(3)/14C,01/07/2016,95200,14A(1),6A(3)/14C,01/07/2015,91500,14A(1),6A(3)/14C,01/07/2014,87100,14A(1),6A(3)/14C,
230,BALRANALD,3471205,NORMAL,"",,,"STURT HWY","EUSTON",2737,"1/1159749",RU5,4.395,H,01/07/2018,93500,14A(1),6A(3)/14C,01/07/2017,62300,14A(1),6A(3)/14C,01/07/2016,59400,14A(1),6A(3)/14C,01/07/2015,57100,14A(1),6A(3)/14C,01/07/2014,54400,14A(1),6A(3)/14C,
230,BALRANALD,3469281,NORMAL,"PAIKA EAST",,,"IVANHOE RD","BALRANALD",2715,"1179/762590 Western Land Lease 98303",RU1,1011,H,01/07/2018,658000,14A(1),14C,01/07/2017,439000,14A(1),14C,01/07/2016,439000,14A(1),14C,01/07/2015,430400,14A(1),14C,01/07/2014,422000,14A(1),14C,
230,BALRANALD,3461760,NORMAL,"",,108,"MARKET ST","BALRANALD",2715,"1/1140288",RU5,652,M,01/07/2018,23900,14A(1),14C,01/07/2017,23300,14A(1),14C,01/07/2016,23300,14A(1),14C,01/07/2015,22200,14A(1),14C,01/07/2014,21800,14A(1),14C,
230,BALRANALD,3467688,NORMAL,"STANBRIDGE",,,"CLARE MOSSGIEL RD","CLARE",2711,"4941/720965 2097/764097 188/764098 3582/765934 3585/765937 5666/768566 Western Land Lease 12974 Western Land Lease 4541 Western Land Lease 6399 Western Land Lease PT 5735",RU1,18006.12,H,01/07/2018,2250000,14A(1),14C,01/07/2017,1500000,14A(6),14C,01/07/2016,1156700,14A(1),14C,01/07/2015,1134000,14A(1),14C,01/07/2014,1080000,14A(1),14C,
230,BALRANALD,3465541,NORMAL,"",,,"MORRIS RD","EUSTON",2737,"2/1114530",RU4,1.243,H,01/07/2018,12900,14A(1),14C,01/07/2017,8610,14A(1),14C,01/07/2016,8200,14A(1),14C,01/07/2015,7900,14A(1),14C,01/07/2014,7520,14A(1),14C,
230,BALRANALD,3465549,NORMAL,"",,3012,"KYALITE RD","KYALITE",2715,"9/804206 Licence 195641",RU5,8570,M,01/07/2018,29700,14A(1),14C,01/07/2017,19800,14A(1),14C,01/07/2016,19800,14A(1),14C,01/07/2015,19800,14A(1),14C,01/07/2014,19800,14A(1),14C,
230,BALRANALD,3465551,NORMAL,"",,,"KYALITE RD","KYALITE",2715,"2, 3/1137021",RU1,5.695,H,01/07/2018,36300,14A(1),14C,01/07/2017,24200,14A(1),14C,01/07/2016,24200,14A(1),14C,01/07/2015,24200,14A(1),14C,01/07/2014,24200,14A(1),14C,
230,BALRANALD,3457500,NORMAL,"THE VALE",,,"IVANHOE RD","BALRANALD",2715,"4/754042 1814/763708 4262/766950 4269/766957 5805/768704 Western Land Lease 1250 Western Land Lease 3957 Western Land Lease 684",RU1,11563,H,01/07/2018,1290000,14A(1),14C,01/07/2017,927000,14A(6),14C,01/07/2016,713300,14A(1),14C,01/07/2015,699300,14A(1),14C,01/07/2014,666000,14A(1),14C,
230,BALRANALD,3448977,NORMAL,"",,,"MURRAY RIVER LEASES","EUSTON",2737,"LOCATED ON LOT 1 SEC 20 DP 758402 Licence 412564",RU1,91,M,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3453384,NORMAL,"",,,"OXLEY ST","OXLEY",2711,"10/37/758821",RU1,2023,M,01/07/2018,500,14A(1),14C,01/07/2017,500,14A(1),14C,01/07/2016,500,14A(1),14C,01/07/2015,500,14A(1),14C,01/07/2014,1000,14A(1),14C,
230,BALRANALD,3453385,NORMAL,"",,,"KYALITE RD","KYALITE",2715,"1/948939",RU5,8094,M,01/07/2018,29700,14A(1),14C,01/07/2017,19800,14A(1),14C,01/07/2016,19800,14A(1),14C,01/07/2015,19800,14A(1),14C,01/07/2014,19800,14A(1),14C,
230,BALRANALD,3455348,NORMAL,"",,,"OXLEY RD","BALRANALD",2715,"",RU1,39.76,H,01/07/2018,4100,14A(1),14C,01/07/2017,2730,14A(1),14C,01/07/2016,2600,14A(1),14C,01/07/2015,2500,14A(1),14C,01/07/2014,2360,14A(1),14C,
230,BALRANALD,3489773,NORMAL,"",,,"KYALITE RD","KYALITE",2715,"",RU1,1.311,H,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3509470,UNDERSP,"",,2,"PERRY ST","EUSTON",2737,"1, 2, 3, CP/SP83423",RU1,1419,M,01/07/2018,253000,14A(1),14C,01/07/2017,253000,14A(1),14C,01/07/2016,241800,14A(1),14C,01/07/2015,234800,14A(1),14C,01/07/2014,228000,14A(1),14C,
230,BALRANALD,3511827,NORMAL,"",,,"MURRAY RIVER LEASES","BALRANALD",2715,"Licence 537213",RU1,30,M,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3501991,NORMAL,"",,,"MURRAY RIVER LEASES","BALRANALD",2715,"Licence 432597",RU1,60.5,M,01/07/2018,1540,14A(1),14C,01/07/2017,1100,14A(1),14C,01/07/2016,1100,14A(1),14C,01/07/2015,1100,14A(1),14C,01/07/2014,1100,14A(1),14C,
230,BALRANALD,3509920,NORMAL,"",,111,"MARKET ST","BALRANALD",2715,"PT 36/1082218",RU5,834,M,01/07/2018,26200,14A(1),14C,01/07/2017,25500,14A(1),14C,01/07/2016,25500,14A(1),14C,01/07/2015,24300,14A(1),14C,01/07/2014,23800,14A(1),14C,
230,BALRANALD,3490974,NORMAL,"",,,"ENDEAVOUR DR","BALRANALD",2715,"Licence 430423",RU1,4228,M,01/07/2018,3920,14A(1),14C,01/07/2017,2800,14A(1),14C,01/07/2016,2800,14A(1),14C,01/07/2015,2800,14A(1),14C,01/07/2014,2750,14A(1),14C,
230,BALRANALD,3496272,NORMAL,"OFF",,,"ENDEAVOUR DR","BALRANALD",2715,"3, 5/256637 Crown Reserve 1019608",RU1,1.196,H,01/07/2018,8250,14A(1),14C,01/07/2017,5500,14A(1),14C,01/07/2016,5500,14A(1),14C,01/07/2015,5500,14A(1),14C,01/07/2014,5500,14A(1),14C,
230,BALRANALD,3489490,NORMAL,"",,6,"CUNNINGHAM ST","OXLEY",2711,"4, 5, 6, 7/820457 1, 2/822052",RU1,8637,M,01/07/2018,2200,14A(1),14C,01/07/2017,2200,14A(1),14C,01/07/2016,2200,14A(1),14C,01/07/2015,1300,14A(1),14C,01/07/2014,2520,14A(1),14C,
230,BALRANALD,3489495,NORMAL,"",,34,"BERTRAM RD","EUSTON",2737,"3/1032584 6/1114532",RU4,12.088,H,01/07/2018,150000,14A(1),6A(3)/14C,01/07/2017,100000,14A(1),6A(3)/14C,01/07/2016,96000,14A(1),6A(3)/14C,01/07/2015,92300,14A(1),6A(3)/14C,01/07/2014,87900,14A(1),6A(3)/14C,
230,BALRANALD,3496674,NORMAL,"PT WALAIRA",,,"STURT HWY","BALRANALD",2715,"6314/725349 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 19/751205 16, 17, 28/751236 4836/762297 1, 2/1108316 Western Land Lease 10574 Western Land Lease 14795 Western Land Lease 3047 Western Land Lease PT 3047",RU1,4526.58,H,01/07/2018,1110000,14A(1),6A(3)/14C,01/07/2017,742000,14A(1),6A(3)/14C,01/07/2016,675200,14A(1),6A(3)/14C,01/07/2015,662000,14A(1),6A(3)/14C,01/07/2014,649000,14A(1),6A(3)/14C,
230,BALRANALD,3492496,NORMAL,"",,,"STURT HWY","EUSTON",2737,"1, 2/747534 6, 7/1114530",RU5,11.47,H,01/07/2018,157000,14A(1),6A(3)/14C,01/07/2017,105000,14A(1),6A(3)/14C,01/07/2016,100900,14A(1),6A(3)/14C,01/07/2015,97000,14A(1),6A(3)/14C,01/07/2014,92400,14A(1),6A(3)/14C,
230,BALRANALD,3492501,NORMAL,"",,54,"BERTRAM RD","EUSTON",2737,"1/785070 5/1114532",RU4,2.724,H,01/07/2018,74300,14A(1),6A(3)/14C,01/07/2017,49500,14A(1),6A(3)/14C,01/07/2016,47200,14A(1),6A(3)/14C,01/07/2015,45400,14A(1),6A(3)/14C,01/07/2014,43200,14A(1),6A(3)/14C,
230,BALRANALD,3492502,NORMAL,"",,84,"BERTRAM RD","EUSTON",2737,"2/785070 4/1114532",RU4,12.343,H,01/07/2018,153000,14A(1),6A(3)/14C,01/07/2017,102000,14A(1),6A(3)/14C,01/07/2016,97700,14A(1),6A(3)/14C,01/07/2015,93900,14A(1),6A(3)/14C,01/07/2014,89400,14A(1),6A(3)/14C,
230,BALRANALD,3485796,NORMAL,"",,,"MORRIS RD","EUSTON",2737,"52/549400 2/1114532",RU4,9.334,H,01/07/2018,121000,14A(1),6A(3)/14C,01/07/2017,80900,14A(1),6A(3)/14C,01/07/2016,77100,14A(1),6A(3)/14C,01/07/2015,74100,14A(1),6A(3)/14C,01/07/2014,70600,14A(1),6A(3)/14C,
230,BALRANALD,3480546,NORMAL,"IONA",,,"STURT HWY","EUSTON",2737,"9, 10, 11/756090 1, 2/1064009 Western Land Lease 14375 Western Land Lease 5061",RU1,2388,H,01/07/2018,1160000,14A(1),14C,01/07/2017,777000,14A(1),14C,01/07/2016,706900,14A(1),14C,01/07/2015,693000,14A(1),14C,01/07/2014,660000,14A(1),14C,
230,BALRANALD,3488244,NORMAL,"",,,"HATFIELD PENARIE RD","HATFIELD",2715,"3258/765484 Western Land Lease 5500",RU1,3123,H,01/07/2018,437000,14A(1),14C,01/07/2017,292000,14A(6),14C,01/07/2016,224900,14A(1),14C,01/07/2015,220500,14A(1),14C,01/07/2014,210000,14A(1),14C,
230,BALRANALD,3489619,NORMAL,"",,184,"MARKET ST","BALRANALD",2715,"116/751170 Western Land Lease 3615",RU1,4.12,H,01/07/2018,127000,14A(1),6A(3)/14C,01/07/2017,84900,14A(1),6A(3)/14C,01/07/2016,84900,14A(1),6A(3)/14C,01/07/2015,83200,14A(1),6A(3)/14C,01/07/2014,81600,14A(1),6A(3)/14C,
230,BALRANALD,3489620,NORMAL,"",,206,"MARKET ST","BALRANALD",2715,"114, 115/751170 Western Land Lease 3534 Western Land Lease 3535",RU1,8.277,H,01/07/2018,231000,14A(1),6A(3)/14C,01/07/2017,154000,14A(1),6A(3)/14C,01/07/2016,154000,14A(1),6A(3)/14C,01/07/2015,151000,14A(1),6A(3)/14C,01/07/2014,148000,14A(1),6A(3)/14C,
230,BALRANALD,4148936,NORMAL,"",,71,"MAYALL ST","BALRANALD",2715,"75, 76, 77/235003",RU5,2827,M,01/07/2018,61800,14A(1),14C,01/07/2017,60000,14A(2),14C,01/07/2016,60000,14A(2),14C,01/07/2015,,,,01/07/2014,,,,
230,BALRANALD,4170792,NORMAL,"BULGANIA",,,"HATFIELD PENARIE RD","BALRANALD",2715,"6877/48197 1946/763850 2206/764095 2207/764096 3706/766088 5323/768234 5789/768688 5793/768692 6650, 6652/769423 7300, 7301/1128995 Stock Watering Place 62 Western Land Lease 1978 Western Land Lease 2002 Western Land Lease 4106 Western Land Lease 4395 Western Land Lease 520 Western Land Lease 588 Western Land Lease 6555 Western Land Lease 7098",RU1,21137.4,H,01/07/2018,2410000,14A(2),14C,01/07/2017,,,,01/07/2016,1247100,14A(2),14C,01/07/2015,,,,01/07/2014,,,,
230,BALRANALD,4170795,NORMAL,"",,564,"PRUNGLE MAIL RD","BALRANALD",2715,"4826/762297 639/766695 3, 4/1108316 2, 3/1231855 Stock Watering Place 639 Western Land Lease 14396 Western Land Lease 3050 Western Land Lease 3051 Western Land Lease 4831 Western Land Lease 4832",RU1,17011.95,H,01/07/2018,1530000,14A(2),14C,01/07/2017,,,,01/07/2016,850600,14A(2),14C,01/07/2015,,,,01/07/2014,,,,
230,BALRANALD,4170797,NORMAL,"BUNUMBURT",,1777,"OXLEY RD","OXLEY",2711,"7/751210 119/760500 2583/764611 1128/768055 5320/768231 5335/768246 Stock Watering Place 530 Western Land Lease 1450 Western Land Lease 1471 Western Land Lease 1472 Western Land Lease 169",RU1,13099.3,H,01/07/2018,1660000,14A(2),14C,01/07/2017,,,,01/07/2016,864500,14A(2),14C,01/07/2015,,,,01/07/2014,,,,
