DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
266,HILLTOPS,3276203,UNDERSP,"",,75,"BLACKETT AVE","YOUNG",2594,"1, 2, 3, CP/SP77631",R1,1474,M,01/07/2018,74400,14A(1),6A(1),01/07/2017,64700,14A(1),6A(1),01/07/2016,58800,14A(1),6A(1),01/07/2015,56000,14A(1),6A(1),01/07/2014,56000,14A(1),6A(1),
266,HILLTOPS,3284572,NORMAL,"",,,"","GODFREYS CREEK",2586,"1, 2/837585 Enclosure Permit 205236",RU1,80,H,01/07/2018,190000,14A(1),14I,01/07/2017,173000,14A(1),14I,01/07/2016,165000,14A(1),14I,01/07/2015,157000,14A(1),14I,01/07/2014,143000,14A(1),14I,
266,HILLTOPS,3284704,NORMAL,"",,16,"HAYDEN PL","YOUNG",2594,"14/1060480 14/1086383",R1,996,M,01/07/2018,98500,14A(1),6A(1),01/07/2017,82100,14A(1),6A(1),01/07/2016,78200,14A(1),6A(1),01/07/2015,74500,14A(1),6A(1),01/07/2014,74500,14A(1),6A(1),
266,HILLTOPS,3284702,NORMAL,"",,17,"HAYDEN PL","YOUNG",2594,"12/1060480 12/1086383",R1,875.8,M,01/07/2018,98500,14A(1),6A(1),01/07/2017,82100,14A(1),6A(1),01/07/2016,78200,14A(1),6A(1),01/07/2015,74500,14A(1),6A(1),01/07/2014,74500,14A(1),6A(1),
266,HILLTOPS,3284705,NORMAL,"",,109,"BINALONG ST","YOUNG",2594,"1/1115276",R1,856,M,01/07/2018,87600,14A(1),6A(1),01/07/2017,73000,14A(1),6A(1),01/07/2016,69500,14A(1),6A(1),01/07/2015,66200,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
266,HILLTOPS,3284707,NORMAL,"",,70,"KABARDIN LANE","YOUNG",2594,"8/812356",RU1,10.77,H,01/07/2018,198000,14A(1),6A(1),01/07/2017,165000,14A(1),6A(1),01/07/2016,150000,14A(1),6A(1),01/07/2015,137000,14A(1),6A(1),01/07/2014,130000,14A(1),6A(1),
266,HILLTOPS,3288274,NORMAL,"",,15,"TRAFALGAR ST","YOUNG",2594,"1/1105588",R1,2789,M,01/07/2018,74800,14A(1),6A(1),01/07/2017,53400,14A(1),6A(1),01/07/2016,50900,14A(1),6A(1),01/07/2015,48500,14A(1),6A(1),01/07/2014,46200,14A(1),6A(1),
266,HILLTOPS,3288275,NORMAL,"",,17,"TRAFALGAR ST","YOUNG",2594,"2/1105588",R1,4167,M,01/07/2018,63400,14A(1),6A(1),01/07/2017,50600,14A(1),6A(1),01/07/2016,46000,14A(1),6A(1),01/07/2015,42000,14A(1),6A(1),01/07/2014,42000,14A(1),6A(1),
266,HILLTOPS,3289842,NORMAL,"",,519,"SPRING CREEK RD","YOUNG",2594,"15/1088501",RU4,4.048,H,01/07/2018,145000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,115000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
266,HILLTOPS,3289843,NORMAL,"",,499,"SPRING CREEK RD","YOUNG",2594,"16/1088501",RU4,4.046,H,01/07/2018,145000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,115000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
266,HILLTOPS,3289844,NORMAL,"",,497,"SPRING CREEK RD","YOUNG",2594,"17/1088501",RU4,4.002,H,01/07/2018,145000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,115000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
266,HILLTOPS,3289845,NORMAL,"",,495,"SPRING CREEK RD","YOUNG",2594,"18/1088501",RU4,4.926,H,01/07/2018,145000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,115000,14A(1),6A(1),01/07/2015,105000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
266,HILLTOPS,3289846,NORMAL,"",,249,"NOONANS RD","YOUNG",2594,"19/1088501",RU4,18.31,H,01/07/2018,315000,14A(1),6A(1),01/07/2017,252000,14A(1),6A(1),01/07/2016,240000,14A(1),6A(1),01/07/2015,200000,14A(1),6A(1),01/07/2014,200000,14A(1),6A(1),
266,HILLTOPS,3289847,NORMAL,"",,227,"NOONANS RD","YOUNG",2594,"20/1088501",RU4,4.001,H,01/07/2018,162000,14A(1),6A(1),01/07/2017,135000,14A(1),6A(1),01/07/2016,129000,14A(1),6A(1),01/07/2015,118000,14A(1),6A(1),01/07/2014,118000,14A(1),6A(1),
266,HILLTOPS,3242832,NORMAL,"",,846,"GEEGULLALONG RD","MURRINGO",2586,"111/754591",RU1,218.94,H,01/07/2018,417000,14A(1),6A(1),01/07/2017,363000,14A(1),6A(1),01/07/2016,330000,14A(1),6A(1),01/07/2015,300000,14A(1),6A(1),01/07/2014,339000,14A(1),6A(1),
266,HILLTOPS,3242841,NORMAL,"",,281,"BANG BANG RD","KOORAWATHA",2807,"127, 163/754593",RU5,17.983,H,01/07/2018,222000,14A(1),6A(1),01/07/2017,185000,14A(1),6A(1),01/07/2016,161000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,153000,14A(1),6A(1),
266,HILLTOPS,3242854,NORMAL,"",,92,"HILLS ST","YOUNG",2594,"1/588792",R1,2097,M,01/07/2018,107000,14A(1),6A(1),01/07/2017,89100,14A(1),6A(1),01/07/2016,81000,14A(1),6A(1),01/07/2015,77100,14A(1),6A(1),01/07/2014,73400,14A(1),6A(1),
266,HILLTOPS,3262014,NORMAL,"",,831,"TAYLORS FLAT RD","TAYLORS FLAT",2586,"1/1096495 Enclosure Permit 397371",RU1,25.93,H,01/07/2018,97900,14A(1),14I,01/07/2017,89000,14A(1),14I,01/07/2016,84800,14A(1),14I,01/07/2015,80800,14A(1),14I,01/07/2014,73500,14A(1),14I,
266,HILLTOPS,3272217,NORMAL,"",,33,"CAMPBELL ST","BOOROWA",2586,"1/782538 4, 5/782539 57/1097463",R1,6.75,H,01/07/2018,324000,14A(1),6A(1),01/07/2017,285000,14A(1),6A(1),01/07/2016,227000,14A(1),6A(1),01/07/2015,227000,14A(1),6A(1),01/07/2014,207000,14A(1),6A(1),
266,HILLTOPS,3272335,NORMAL,"",,1804,"TANGMANGAROO RD","RYE PARK",2586,"102, 103/1102392 Enclosure Permit 355737",RU1,12.49,H,01/07/2018,82600,14A(1),14I,01/07/2017,75100,14A(1),14I,01/07/2016,71500,14A(1),14I,01/07/2015,71500,14A(2),14I,01/07/2014,71500,14A(2),14I,
266,HILLTOPS,3272369,NORMAL,"",,,"CARINGA RD","GODFREYS CREEK",2586,"27/285029",RU1,1.8,H,01/07/2018,50200,14A(1),14E,01/07/2017,38300,14A(1),14E,01/07/2016,31900,14A(1),14E,01/07/2015,31900,14A(1),14E,01/07/2014,31900,14A(1),14E,
266,HILLTOPS,3272435,NORMAL,"",,,"","BOOROWA",2586,"5, 6/600254 22, 23, 25/754098 Enclosure Permit 21002",RU1,1013.5,H,01/07/2018,4110000,14A(1),14I,01/07/2017,3430000,14A(1),14I,01/07/2016,2540000,14A(1),14I,01/07/2015,2310000,14A(1),14I,01/07/2014,2310000,14A(1),14I,
266,HILLTOPS,3287563,NORMAL,"",,1B,"MARINA ST","YOUNG",2594,"1/1105825",B4,263.2,M,01/07/2018,69400,14A(1),6A(1),01/07/2017,57800,14A(1),6A(1),01/07/2016,52500,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,50000,14A(1),6A(1),
266,HILLTOPS,3287565,NORMAL,"",,7,"STONERIDGE ST","YOUNG",2594,"1/1105826",R1,372.5,M,01/07/2018,57500,14A(1),6A(1),01/07/2017,46000,14A(1),6A(1),01/07/2016,43800,14A(1),6A(1),01/07/2015,41700,14A(1),6A(1),01/07/2014,41700,14A(1),6A(1),
266,HILLTOPS,3287566,NORMAL,"",,105,"EDWARDS ST","YOUNG",2594,"2/1105826",R1,361.9,M,01/07/2018,57500,14A(1),6A(1),01/07/2017,46000,14A(1),6A(1),01/07/2016,43800,14A(1),6A(1),01/07/2015,41700,14A(1),6A(1),01/07/2014,41700,14A(1),6A(1),
266,HILLTOPS,3273697,NORMAL,"",,492,"MAIMURU SS RD","MAIMURU",2594,"207/754575",RU1,1012,M,01/07/2018,13100,14A(1),6A(1),01/07/2017,10500,14A(1),6A(1),01/07/2016,9550,14A(1),6A(1),01/07/2015,8660,14A(1),6A(1),01/07/2014,8660,14A(1),6A(1),
266,HILLTOPS,3273698,NORMAL,"",,490,"MAIMURU SS RD","MAIMURU",2594,"82, 224, 225, 226/754575 Licence 367595",RU1,4.5,H,01/07/2018,121000,14A(1),14I,01/07/2017,97000,14A(1),14I,01/07/2016,88200,14A(1),14I,01/07/2015,80000,14A(1),14I,01/07/2014,80000,14A(1),14I,
266,HILLTOPS,3275565,NORMAL,"WOMBAT CEMETERY",,,"BIBARINGA RD CORNER","WOMBAT",2587,"Cemetery land adjoining Lot 219 DP 753632.",RU1,3.035,H,01/07/2018,14800,14A(1),6A(1),01/07/2017,13500,14A(1),6A(1),01/07/2016,13500,14A(1),6A(1),01/07/2015,13500,14A(1),6A(1),01/07/2014,13500,14A(1),6A(1),
266,HILLTOPS,3275858,NORMAL,"",,318A,"BACK CREEK RD","YOUNG",2594,"100/1098866",RU1,40,M,01/07/2018,560,14A(1),6A(1),01/07/2017,450,14A(1),6A(1),01/07/2016,430,14A(1),6A(1),01/07/2015,390,14A(1),6A(1),01/07/2014,390,14A(1),6A(1),
266,HILLTOPS,3275859,NORMAL,"",,318,"BACK CREEK RD","YOUNG",2594,"101/1098866",RU4,4.043,H,01/07/2018,199000,14A(1),6A(1),01/07/2017,166000,14A(1),6A(1),01/07/2016,150000,14A(1),6A(1),01/07/2015,137000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),
266,HILLTOPS,3249790,NORMAL,"",,59,"WINDERMERE ST","YOUNG",2594,"1/1096883",R1,6671,M,01/07/2018,207000,14A(1),6A(1),01/07/2017,165000,14A(1),6A(1),01/07/2016,104000,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,111000,14A(1),6A(1),
266,HILLTOPS,3249791,NORMAL,"",,53,"WINDERMERE ST","YOUNG",2594,"2/1096883",R1,7221,M,01/07/2018,198000,14A(1),6A(1),01/07/2017,180000,14A(1),6A(1),01/07/2016,104000,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,111000,14A(1),6A(1),
266,HILLTOPS,3249792,NORMAL,"",,22,"NEWTON RD","YOUNG",2594,"3/1096883",R1,1.465,H,01/07/2018,133000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,115000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
266,HILLTOPS,3249793,NORMAL,"",,61,"WINDERMERE ST","YOUNG",2594,"4/1096883",R1,1.51,H,01/07/2018,133000,14A(1),6A(1),01/07/2017,121000,14A(1),6A(1),01/07/2016,115000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
266,HILLTOPS,3268385,NORMAL,"",,246,"BANG BANG RD","KOORAWATHA",2807,"126/754593",RU5,4.603,H,01/07/2018,70100,14A(1),6A(1),01/07/2017,58400,14A(1),6A(1),01/07/2016,50800,14A(1),6A(1),01/07/2015,48400,14A(1),6A(1),01/07/2014,48400,14A(1),6A(1),
266,HILLTOPS,3268386,NORMAL,"",,244,"BANG BANG RD","KOORAWATHA",2807,"259/754593",RU5,7.689,H,01/07/2018,105000,14A(1),6A(1),01/07/2017,87600,14A(1),6A(1),01/07/2016,76200,14A(1),6A(1),01/07/2015,72600,14A(1),6A(1),01/07/2014,72600,14A(1),6A(1),
266,HILLTOPS,3268450,NORMAL,"",,122,"MILO RD","MURRINGO",2586,"1/1099913",RU1,40.15,H,01/07/2018,185000,14A(1),6A(1),01/07/2017,168000,14A(1),6A(1),01/07/2016,168000,14A(1),6A(1),01/07/2015,153000,14A(1),6A(1),01/07/2014,145000,14A(1),6A(1),
266,HILLTOPS,3289996,NORMAL,"",,201,"TELEGRAPH RD","YOUNG",2594,"511, 1223/754611 Licence 395808",RU4,8.181,H,01/07/2018,142000,14A(1),14I,01/07/2017,114000,14A(1),14I,01/07/2016,109000,14A(1),14I,01/07/2015,104000,14A(1),14I,01/07/2014,94100,14A(1),14I,
266,HILLTOPS,3287857,NORMAL,"",,26,"BRIAL ST","BOOROWA",2586,"7/33/758139",R1,2023.5,M,01/07/2018,63800,14A(1),6A(1),01/07/2017,56000,14A(1),6A(1),01/07/2016,50900,14A(1),6A(1),01/07/2015,50900,14A(1),6A(1),01/07/2014,48500,14A(1),6A(1),
266,HILLTOPS,3287858,NORMAL,"",,28,"BRIAL ST","BOOROWA",2586,"8/33/758139",R1,2023.5,M,01/07/2018,63800,14A(1),6A(1),01/07/2017,56000,14A(1),6A(1),01/07/2016,50900,14A(1),6A(1),01/07/2015,50900,14A(1),6A(1),01/07/2014,48500,14A(1),6A(1),
266,HILLTOPS,3287864,NORMAL,"",,,"CARINGA RD","GODFREYS CREEK",2586,"6/285029",RU1,2.62,H,01/07/2018,51900,14A(1),14E,01/07/2017,39600,14A(1),14E,01/07/2016,33000,14A(1),14E,01/07/2015,33300,14A(1),14E,01/07/2014,33300,14A(1),14E,
266,HILLTOPS,3284685,NORMAL,"",,414,"SILO RD","WEEDALLION",2594,"2/713836",RU1,243,H,01/07/2018,698000,14A(1),6A(1),01/07/2017,582000,14A(1),6A(1),01/07/2016,416000,14A(1),6A(1),01/07/2015,416000,14A(1),6A(1),01/07/2014,396000,14A(1),6A(1),
266,HILLTOPS,3284686,NORMAL,"",,487,"SILO RD","WEEDALLION",2594,"24, 29/750632",RU1,506.67,H,01/07/2018,1310000,14A(1),6A(1),01/07/2017,1090000,14A(1),6A(1),01/07/2016,778000,14A(1),6A(1),01/07/2015,778000,14A(1),6A(1),01/07/2014,741000,14A(1),6A(1),
266,HILLTOPS,3284688,NORMAL,"",,1106,"SCENIC RD","MONTEAGLE",2594,"1, 2/250634 1/573079 2/574240",RU1,185.98,H,01/07/2018,951000,14A(1),6A(1),01/07/2017,761000,14A(1),6A(1),01/07/2016,725000,14A(1),6A(1),01/07/2015,630000,14A(1),6A(1),01/07/2014,630000,14A(1),6A(1),
266,HILLTOPS,3314182,NORMAL,"",,,"RACE CREEK RD","WOMBAT",2587,"130, 234/753632",RU1,8.351,H,01/07/2018,106000,14A(1),6A(1),01/07/2017,96800,14A(1),6A(1),01/07/2016,96800,14A(1),6A(1),01/07/2015,96800,14A(1),6A(1),01/07/2014,96800,14A(1),6A(1),
266,HILLTOPS,3314183,NORMAL,"HILLVIEW",,,"RACE CREEK RD","WOMBAT",2587,"39, 244, 343/753632",RU4,4.451,H,01/07/2018,103000,14A(1),6A(1),01/07/2017,93100,14A(1),6A(1),01/07/2016,93100,14A(1),6A(1),01/07/2015,84600,14A(1),6A(1),01/07/2014,84600,14A(1),6A(1),
266,HILLTOPS,3298640,NORMAL,"",,4320,"OLYMPIC HWY","YOUNG",2594,"1398, 1404, 1925, 1926, 1927, 1928, 1929, 2067, 2068, 2074, 2075, 2164, 2165/754611 1, 2, 3/1074157 Enclosure Permit 60668",RU4,61.987,H,01/07/2018,510000,14A(1),6A(1),01/07/2017,425000,14A(1),6A(1),01/07/2016,405000,14A(1),6A(1),01/07/2015,368000,14A(1),6A(1),01/07/2014,368000,14A(1),6A(1),
266,HILLTOPS,3298641,NORMAL,"",,4333,"OLYMPIC HWY","YOUNG",2594,"90/754611",RU4,8094,M,01/07/2018,85900,14A(1),6A(1),01/07/2017,71600,14A(1),6A(1),01/07/2016,68200,14A(1),6A(1),01/07/2015,62200,14A(1),6A(1),01/07/2014,46100,14A(1),6A(1),
266,HILLTOPS,3298643,NORMAL,"",,3472,"MOPPITY RD","YOUNG",2594,"1117/754611",RU4,3.321,H,01/07/2018,132000,14A(1),6A(1),01/07/2017,105000,14A(1),6A(1),01/07/2016,99600,14A(1),6A(1),01/07/2015,90500,14A(1),6A(1),01/07/2014,90500,14A(1),6A(1),
266,HILLTOPS,3308379,UNDERSP,"",,3,"BINALONG ST","YOUNG",2594,"1, 2, 3, 4, 5, CP/SP78525",R1,2019,M,01/07/2018,133000,14A(1),6A(1),01/07/2017,116000,14A(1),6A(1),01/07/2016,105000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
266,HILLTOPS,3316576,NORMAL,"",,2617,"KENYU RD","BOOROWA",2586,"180/754612 1792/1042628",RU1,554.7,H,01/07/2018,1810000,14A(1),6A(1),01/07/2017,1510000,14A(1),6A(1),01/07/2016,1120000,14A(1),6A(1),01/07/2015,1020000,14A(1),6A(1),01/07/2014,1020000,14A(1),6A(1),
266,HILLTOPS,3300427,NORMAL,"",,9,"DOWLING DR","MURRINGO",2586,"205/1102973",RU5,1.156,H,01/07/2018,78000,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50200,14A(1),6A(1),01/07/2015,47800,14A(1),6A(1),01/07/2014,47800,14A(1),6A(1),
266,HILLTOPS,3300428,NORMAL,"",,8,"DOWLING DR","MURRINGO",2586,"206/1102973",RU5,1.015,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300429,NORMAL,"",,10,"DOWLING DR","MURRINGO",2586,"207/1102973",RU5,1.042,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300430,NORMAL,"",,14,"DOWLING DR","MURRINGO",2586,"208/1102973",RU5,1.19,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300431,NORMAL,"",,16,"DOWLING DR","MURRINGO",2586,"209/1102973",RU5,1.148,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300432,NORMAL,"",,28,"DOWLING DR","MURRINGO",2586,"210/1102973",RU5,1.148,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300433,NORMAL,"",,30,"DOWLING DR","MURRINGO",2586,"211/1102973",RU5,1.148,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300434,NORMAL,"",,42,"DOWLING DR","MURRINGO",2586,"212/1102973",RU5,1.148,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300435,NORMAL,"",,44,"DOWLING DR","MURRINGO",2586,"213/1102973",RU5,1.148,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300436,NORMAL,"",,56,"DOWLING DR","MURRINGO",2586,"214/1102973",RU5,1.273,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,50500,14A(1),6A(1),01/07/2015,48100,14A(1),6A(1),01/07/2014,48100,14A(1),6A(1),
266,HILLTOPS,3300438,NORMAL,"",,86,"DOWLING DR","MURRINGO",2586,"216/1102973",RU5,3.481,H,01/07/2018,110000,14A(1),6A(1),01/07/2017,92000,14A(1),6A(1),01/07/2016,80000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300439,NORMAL,"",,110,"DOWLING DR","MURRINGO",2586,"217/1102973",RU5,10.62,H,01/07/2018,131000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,75000,14A(1),6A(1),01/07/2015,71400,14A(1),6A(1),01/07/2014,71400,14A(1),6A(1),
266,HILLTOPS,3300440,NORMAL,"",,128,"DOWLING DR","MURRINGO",2586,"218/1102973",RU5,7.621,H,01/07/2018,131000,14A(1),6A(1),01/07/2017,109000,14A(1),6A(1),01/07/2016,75000,14A(1),6A(1),01/07/2015,71400,14A(1),6A(1),01/07/2014,71400,14A(1),6A(1),
266,HILLTOPS,3300441,NORMAL,"",,132,"DOWLING DR","MURRINGO",2586,"219/1102973",RU5,3.26,H,01/07/2018,110000,14A(1),6A(1),01/07/2017,92000,14A(1),6A(1),01/07/2016,60100,14A(1),6A(1),01/07/2015,57200,14A(1),6A(1),01/07/2014,57200,14A(1),6A(1),
266,HILLTOPS,3300442,NORMAL,"",,133,"DOWLING DR","MURRINGO",2586,"220/1102973 Enclosure Permit 391683",RU1,40.29,H,01/07/2018,237000,14A(1),14I,01/07/2017,215000,14A(1),14I,01/07/2016,215000,14A(1),14I,01/07/2015,195000,14A(1),14I,01/07/2014,185000,14A(1),14I,
266,HILLTOPS,3300443,NORMAL,"",,109,"DOWLING DR","MURRINGO",2586,"221/1102973",RU5,2.125,H,01/07/2018,96600,14A(1),6A(1),01/07/2017,80500,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60700,14A(1),6A(1),01/07/2014,60700,14A(1),6A(1),
266,HILLTOPS,3300445,NORMAL,"",,79,"DOWLING DR","MURRINGO",2586,"223/1102973",RU5,2.489,H,01/07/2018,104000,14A(1),6A(1),01/07/2017,86300,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300446,NORMAL,"",,77,"DOWLING DR","MURRINGO",2586,"224/1102973",RU5,1.359,H,01/07/2018,82800,14A(1),6A(1),01/07/2017,69000,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300447,NORMAL,"",,18,"HAZELTON PL","MURRINGO",2586,"225/1102973",RU5,1.597,H,01/07/2018,89800,14A(1),6A(1),01/07/2017,74800,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300448,NORMAL,"",,24,"HAZELTON PL","MURRINGO",2586,"226/1102973",RU5,2.379,H,01/07/2018,104000,14A(1),6A(1),01/07/2017,86300,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300449,NORMAL,"",,26,"HAZELTON PL","MURRINGO",2586,"227/1102973",RU5,2.228,H,01/07/2018,96600,14A(1),6A(1),01/07/2017,80500,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300450,NORMAL,"",,29,"HAZELTON PL","MURRINGO",2586,"228/1102973",RU5,1.732,H,01/07/2018,78000,14A(1),6A(1),01/07/2017,74800,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300451,NORMAL,"",,25,"HAZELTON PL","MURRINGO",2586,"229/1102973",RU5,2.042,H,01/07/2018,72000,14A(1),6A(1),01/07/2017,80500,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300452,NORMAL,"",,19,"HAZELTON PL","MURRINGO",2586,"230/1102973",RU5,1.835,H,01/07/2018,78000,14A(1),6A(1),01/07/2017,74800,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300453,NORMAL,"",,55,"DOWLING DR","MURRINGO",2586,"231/1102973",RU5,1.569,H,01/07/2018,78000,14A(1),6A(1),01/07/2017,74800,14A(1),6A(1),01/07/2016,57000,14A(1),6A(1),01/07/2015,60100,14A(1),6A(1),01/07/2014,60100,14A(1),6A(1),
266,HILLTOPS,3300454,NORMAL,"",,14,"MCGEE PL","MURRINGO",2586,"232/1102973",RU5,1.459,H,01/07/2018,78000,14A(1),6A(1),01/07/2017,69000,14A(1),6A(1),01/07/2016,51500,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,3300455,NORMAL,"",,22,"MCGEE PL","MURRINGO",2586,"233/1102973",RU5,1.048,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,52000,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,3300456,NORMAL,"",,24,"MCGEE PL","MURRINGO",2586,"234/1102973",RU5,1.048,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,52000,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,3300457,NORMAL,"",,36,"MCGEE PL","MURRINGO",2586,"235/1102973",RU5,1.048,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,52000,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,3300458,NORMAL,"",,38,"MCGEE PL","MURRINGO",2586,"236/1102973",RU5,1.035,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,52000,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,3300459,NORMAL,"",,46,"MCGEE PL","MURRINGO",2586,"237/1102973",RU5,1.092,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,52000,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
266,HILLTOPS,3300460,NORMAL,"",,45,"MCGEE PL","MURRINGO",2586,"238/1102973",RU5,1.127,H,01/07/2018,71800,14A(1),6A(1),01/07/2017,59800,14A(1),6A(1),01/07/2016,52000,14A(1),6A(1),01/07/2015,54200,14A(1),6A(1),01/07/2014,54200,14A(1),6A(1),
