DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
263,FEDERATION,3983659,NORMAL,"",,18-26,"GIBSON PL","HOWLONG",2643,"2/1226837",IN1,1.036,H,01/07/2018,160000,14A(1),6A(1),01/07/2017,160000,14A(1),6A(1),01/07/2016,100000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3920529,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"2/286637",R1,621,M,01/07/2018,197000,14A(1),6A(1),01/07/2017,194000,14A(1),6A(1),01/07/2016,180000,14A(1),6A(1),01/07/2015,180000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920530,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"3/286637",R1,601,M,01/07/2018,224000,14A(1),6A(1),01/07/2017,220000,14A(1),6A(1),01/07/2016,204000,14A(1),6A(1),01/07/2015,204000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920531,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"4/286637",R1,612,M,01/07/2018,224000,14A(1),6A(1),01/07/2017,220000,14A(1),6A(1),01/07/2016,204000,14A(1),6A(1),01/07/2015,204000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920532,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"5/286637",R1,612,M,01/07/2018,224000,14A(1),6A(1),01/07/2017,220000,14A(1),6A(1),01/07/2016,204000,14A(1),6A(1),01/07/2015,204000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920533,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"6/286637",R1,665,M,01/07/2018,459000,14A(1),6A(1),01/07/2017,450000,14A(1),6A(1),01/07/2016,400000,14A(1),6A(1),01/07/2015,400000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920534,NORMAL,"",7,4,"MELBOURNE ST","MULWALA",2647,"7/286637",R1,629,M,01/07/2018,623000,14A(1),6A(1),01/07/2017,611000,14A(1),6A(1),01/07/2016,565000,14A(1),6A(1),01/07/2015,565000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920535,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"8/286637",R1,624,M,01/07/2018,623000,14A(1),6A(1),01/07/2017,611000,14A(1),6A(1),01/07/2016,565000,14A(1),6A(1),01/07/2015,565000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920536,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"9/286637",R1,617,M,01/07/2018,623000,14A(1),6A(1),01/07/2017,611000,14A(1),6A(1),01/07/2016,565000,14A(1),6A(1),01/07/2015,565000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920537,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"10/286637",R1,629,M,01/07/2018,623000,14A(1),6A(1),01/07/2017,611000,14A(1),6A(1),01/07/2016,565000,14A(1),6A(1),01/07/2015,565000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920538,NORMAL,"",11,4,"MELBOURNE ST","MULWALA",2647,"11/286637",R1,588,M,01/07/2018,551000,14A(1),6A(1),01/07/2017,541000,14A(1),6A(1),01/07/2016,500000,14A(1),6A(1),01/07/2015,500000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920539,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"12/286637",R1,545,M,01/07/2018,286000,14A(1),6A(1),01/07/2017,281000,14A(1),6A(1),01/07/2016,260000,14A(1),6A(1),01/07/2015,260000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920540,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"13/286637",R1,635,M,01/07/2018,325000,14A(1),6A(1),01/07/2017,319000,14A(1),6A(1),01/07/2016,295000,14A(1),6A(1),01/07/2015,295000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920541,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"14/286637",R1,598,M,01/07/2018,291000,14A(1),6A(1),01/07/2017,286000,14A(1),6A(1),01/07/2016,265000,14A(1),6A(1),01/07/2015,265000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920542,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"15/286637",R1,658,M,01/07/2018,297000,14A(1),6A(1),01/07/2017,292000,14A(1),6A(1),01/07/2016,270000,14A(1),6A(1),01/07/2015,270000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920543,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"16/286637",R1,589,M,01/07/2018,197000,14A(1),6A(1),01/07/2017,194000,14A(1),6A(1),01/07/2016,180000,14A(1),6A(1),01/07/2015,180000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920544,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"17/286637",R1,572,M,01/07/2018,188000,14A(1),6A(1),01/07/2017,185000,14A(1),6A(1),01/07/2016,180000,14A(1),6A(1),01/07/2015,180000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3920545,NORMAL,"",,4-16,"MELBOURNE ST","MULWALA",2647,"18/286637",R1,13,M,01/07/2018,1040,14A(1),6A(1),01/07/2017,1010,14A(1),6A(1),01/07/2016,1000,14A(1),6A(1),01/07/2015,1000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,4013220,NORMAL,"",,1550,"BOREE CREEK RD","BOREE CREEK",2652,"B/103147 1/178066 B/331484 1, 2, 3/1038918",RU1,905.9,H,01/07/2018,2770000,14A(1),6A(1)/28,01/07/2017,2370000,14A(1),6A(1)/28,01/07/2016,2045000,14A(2),6A(1)/28,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3917895,NORMAL,"",,131-133,"VICTORIA ST","HOWLONG",2643,"7/104/758528",R1,1537,M,01/07/2018,84100,14A(1),6A(1),01/07/2017,82100,14A(1),6A(1),01/07/2016,82610,14A(1),6A(1),01/07/2015,75100,27,6A(1),01/07/2014,,,,
263,FEDERATION,4000540,NORMAL,"",,181-189,"PEARCE ST","HOWLONG",2643,"1/86/758528",R2,1.012,H,01/07/2018,146000,14A(1),6A(1),01/07/2017,143000,14A(1),6A(1),01/07/2016,130000,27,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3906055,NORMAL,"",,,"NAMOI ST","BOREE CREEK",2652,"9/2/758142",RU5,2023,M,01/07/2018,4460,14A(1),6A(1),01/07/2017,4130,14A(1),6A(1),01/07/2016,4130,14A(1),6A(1),01/07/2015,4130,19B,6A(1),01/07/2014,4130,19B,6A(1),
263,FEDERATION,3906056,NORMAL,"",,,"NAMOI ST","BOREE CREEK",2652,"10/2/758142",RU5,2023,M,01/07/2018,4460,14A(1),6A(1),01/07/2017,4130,14A(1),6A(1),01/07/2016,4130,14A(1),6A(1),01/07/2015,4130,19B,6A(1),01/07/2014,4130,19B,6A(1),
263,FEDERATION,3908918,NORMAL,"PINEGROVE",,1623,"REDLANDS RD","RINGWOOD",2646,"1, 2/559846 94/654394 92, 93/753759",RU1,374.3,H,01/07/2018,1290000,14A(1),6A(3),01/07/2017,1130000,14A(1),6A(3),01/07/2016,1032500,14A(1),6A(3),01/07/2015,826000,27,6A(3),01/07/2014,,,,
263,FEDERATION,3908919,NORMAL,"",,,"REDLANDS RD","RINGWOOD",2646,"Occupation Permit HD03861",RU3,93,H,01/07/2018,83000,14A(1),14I,01/07/2017,70005,14A(1),14I,01/07/2016,70005,14A(1),14I,01/07/2015,65000,27,14I,01/07/2014,,,,
263,FEDERATION,3908981,NORMAL,"",,83,"ROMA GRANGE RD","MULWALA",2647,"1/41062 1/539987 102/709646 44, 46/752282 76, 77/752298 1/1082210",RU1,484.91,H,01/07/2018,1390000,14A(1),6A(1),01/07/2017,1210000,14A(1),6A(1),01/07/2016,1106250,14A(1),6A(1),01/07/2015,885000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3955065,NORMAL,"",,2,"HAWKINS ST","HOWLONG",2643,"1/1223164",R1,1298,M,01/07/2018,88500,14A(1),6A(1),01/07/2017,86400,14A(1),6A(1),01/07/2016,82500,14A(1),6A(1),01/07/2015,75000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3955066,NORMAL,"",,98,"PEARCE ST","HOWLONG",2643,"2/1223164",R1,737,M,01/07/2018,64900,14A(1),6A(1),01/07/2017,63400,14A(1),6A(1),01/07/2016,60500,14A(1),6A(1),01/07/2015,55000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3948210,NORMAL,"",,94,"KENNEDY ST","HOWLONG",2643,"1/1220906",R1,770,M,01/07/2018,59000,14A(1),6A(1),01/07/2017,57600,14A(1),6A(1),01/07/2016,55000,14A(1),6A(1),01/07/2015,50000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3948211,NORMAL,"",,93,"KENNEDY ST","HOWLONG",2643,"2/1220906",R1,1258,M,01/07/2018,68400,14A(1),6A(1),01/07/2017,66800,14A(1),6A(1),01/07/2016,63800,14A(1),6A(1),01/07/2015,58000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3963952,NORMAL,"",,5,"HAY ST","SAVERNAKE",2646,"3, 4, 5/14/758896 1, 2, 3, 6, 7, 9/15/758896 1, 2/1091472",RU1,1.927,H,01/07/2018,4435,14A(1),6A(1),01/07/2017,4435,14A(1),6A(1),01/07/2016,4435,14A(2),6A(1),01/07/2015,4300,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3917941,NORMAL,"",,107,"TOWNSEND ST","HOWLONG",2643,"1, 2/1178737",R1,1413,M,01/07/2018,112000,14A(1),6A(1),01/07/2017,110000,14A(1),6A(1),01/07/2016,105820,14A(1),6A(1),01/07/2015,96200,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3904284,NORMAL,"",,69,"CEMETERY RD","COROWA",2646,"121/1143753 123/1153811",SP2,39.921,H,01/07/2018,292000,14A(1),6A(1),01/07/2017,236000,14A(1),6A(1),01/07/2016,225750,14A(1),6A(1),01/07/2015,215000,14A(2),6A(1),01/07/2014,215000,14A(2),6A(1),
263,FEDERATION,3908922,NORMAL,"",,9,"CARSON DR","COROWA",2646,"34, 35/740053",R1,3.51,H,01/07/2018,404000,14A(1),6A(1),01/07/2017,404000,14A(1),6A(1),01/07/2016,367500,14A(1),6A(1),01/07/2015,350000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3924403,NORMAL,"COROWA TAFE COLLEGE",,56,"RIESLING ST","COROWA",2646,"1/561473",B4,9565,M,01/07/2018,363900,14A(1),14G,01/07/2017,363900,14A(1),14G,01/07/2016,363900,14A(1),14G,01/07/2015,363900,14A(2),14G,01/07/2014,,,,
263,FEDERATION,3970259,NORMAL,"",,13117,"NEWELL HWY","MORUNDAH",2700,"137/658045 119/658046 21, 125, 126, 232/756389 1/900739 1/1134127",RU1,791.41,H,01/07/2018,1000000,14A(1),6A(3),01/07/2017,683000,14A(1),6A(3),01/07/2016,712270,14A(1),6A(3),01/07/2015,475905,14A(2),6A(3),01/07/2014,,,,
263,FEDERATION,3971753,NORMAL,"",,24,"BOW ST","COROWA",2646,"1/1225498",R1,550,M,01/07/2018,53100,14A(1),6A(1),01/07/2017,52100,14A(1),6A(1),01/07/2016,50000,27B,6A(1),01/07/2015,50000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3971754,NORMAL,"",,5,"GITCHELL ST","COROWA",2646,"2/1225498",R1,664,M,01/07/2018,63700,14A(1),6A(1),01/07/2017,62500,14A(1),6A(1),01/07/2016,60000,27B,6A(1),01/07/2015,60000,27B,6A(1),01/07/2014,,,,
263,FEDERATION,3938360,NORMAL,"",,1292,"FIVE MILE RD","RAND",2642,"133/753747",RU1,304.2,H,01/07/2018,883000,14A(1),6A(1),01/07/2017,736000,14A(1),6A(1),01/07/2016,669300,14A(1),6A(1),01/07/2015,582000,27,6A(1),01/07/2014,,,,
263,FEDERATION,3945688,NORMAL,"",,113-131,"AUGUSTA ST","COROWA",2646,"5, 6/50/65891 10/542449 1, 2/50/758296",R2,5.8,H,01/07/2018,282000,14A(1),6A(1),01/07/2017,277000,14A(1),6A(1),01/07/2016,265356,14A(1),6A(1),01/07/2015,252000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3913132,NORMAL,"TINNISWOOD",,101,"DREW LANE","HOWLONG",2643,"47, 48/753744 1/1213674",RU1,83.39,H,01/07/2018,416000,14A(1),6A(1),01/07/2017,363000,14A(1),6A(1),01/07/2016,346500,14A(1),6A(1),01/07/2015,330000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3913134,NORMAL,"",,,"DREW LANE","HOWLONG",2643,"45/753744 1, 2/1091980 2/1213675",RU1,73.09,H,01/07/2018,315000,14A(1),6A(1),01/07/2017,275000,14A(1),6A(1),01/07/2016,262500,14A(1),6A(1),01/07/2015,250000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3947404,NORMAL,"",,,"NEWELL HWY","MORUNDAH",2700,"2, 3, 4/1027516 11/1206262",RU1,362.58,H,01/07/2018,573000,14A(1),6A(1),01/07/2017,390000,14A(1),6A(1),01/07/2016,326400,14A(1),6A(1),01/07/2015,272000,27,6A(1),01/07/2014,,,,
263,FEDERATION,3958499,NORMAL,"MANDALAY",,2514,"BOREE CREEK RD","BOREE CREEK",2652,"49, 50, 60, 79, 105, 106, 114/756428",RU1,888.4,H,01/07/2018,2220000,14A(1),6A(1),01/07/2017,1850000,14A(1),6A(1),01/07/2016,1690500,14A(1),6A(1),01/07/2015,1470000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3891569,NORMAL,"",,,"WOODHOUSE RD","OAKLANDS",2646,"1, 2/455058 262/621901 24, 27/756393",RU1,866.45,H,01/07/2018,1770000,14A(1),6A(3),01/07/2017,1540000,14A(1),6A(3),01/07/2016,1402500,14A(1),6A(3),01/07/2015,1275000,14A(2),6A(3),01/07/2014,1215000,14A(2),6A(3),
263,FEDERATION,3910911,NORMAL,"",,1901,"FEDERATION WAY","DAYSDALE",2646,"1/1115997",RU5,4047,M,01/07/2018,4140,14A(1),6A(1),01/07/2017,2350,14A(1),6A(1),01/07/2016,2363,14A(1),6A(1),01/07/2015,2200,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3910941,NORMAL,"",,8,"BILLY DAY CT","HOWLONG",2643,"5, 6/1071084",IN1,6432,M,01/07/2018,135000,14A(1),6A(1),01/07/2017,135000,14A(1),6A(1),01/07/2016,104000,14A(1),6A(1),01/07/2015,104000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3917918,NORMAL,"KONA",,579,"COADS TANK RD","DAYSDALE",2646,"22/527341 223, 227, 249/753738",RU1,556.76,H,01/07/2018,1420000,14A(1),6A(3),01/07/2017,1240000,14A(1),6A(3),01/07/2016,1132500,14A(1),6A(3),01/07/2015,906000,14A(2),6A(3),01/07/2014,,,,
263,FEDERATION,3957134,NORMAL,"SPRINGFIELD",,,"FEDERATION WAY","URANA",2645,"1/590680 50/756440 59, 60, 116, 117, 118, 119, 120, 121/756453 1, 2/1208734",RU1,822.538,H,01/07/2018,1160000,14A(1),6A(1),01/07/2017,1060000,14A(1),6A(1),01/07/2016,990000,14A(1),6A(1),01/07/2015,900000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3996421,NORMAL,"",,1852,"BACK BERRIGAN RD","OAKLANDS",2646,"2/524363 131/721078 15, 16, 38, 39/756423",RU1,1286.7,H,01/07/2018,2260000,14A(1),6A(3),01/07/2017,1970000,14A(1),6A(3),01/07/2016,1800000,14A(2),6A(3),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3906879,NORMAL,"",,,"WHITEHEAD ST","COROWA",2646,"7, 18/753734",E3,64.74,H,01/07/2018,308000,14A(1),6A(1),01/07/2017,268000,14A(1),6A(1),01/07/2016,267750,14A(1),6A(1),01/07/2015,255000,14A(2),6A(1),01/07/2014,242000,14A(2),6A(1),
263,FEDERATION,3913752,NORMAL,"",,,"SEVERN ST","BOREE CREEK",2652,"6, 7, 8, 9, 10/8/758142",RU5,1.012,H,01/07/2018,6690,14A(1),6A(1),01/07/2017,6200,14A(1),6A(1),01/07/2016,6200,14A(1),6A(1),01/07/2015,6200,19B,6A(1),01/07/2014,,,,
263,FEDERATION,3930348,NORMAL,"BURRONGONG",,,"FEDERATION WAY","URANA",2645,"6, 46, 47, 48, 49, 50, 52, 53, 54, 70/756436 6/1213922",RU1,1052.755,H,01/07/2018,1290000,14A(1),6A(1),01/07/2017,1180000,14A(1),6A(1),01/07/2016,1100000,14A(1),6A(1),01/07/2015,1000000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3992990,NORMAL,"",,154,"KENTUCKY LANE","COREEN",2646,"7, 59, 68, 84, 85, 86, 87, 131, 134, 135, 143, 152, 173, 174, 183, 185, 192/753739 37, 41, 73/753746 4, 5/1103869 1, 2, 3/1219506",RU1,1667.877,H,01/07/2018,4680000,14A(1),6A(1),01/07/2017,4080000,14A(1),6A(1),01/07/2016,3725000,14A(2),6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3993135,NORMAL,"",,142,"HODDLE ST","HOWLONG",2643,"1/1227736",R1,1257,M,01/07/2018,80500,14A(1),6A(1),01/07/2017,78600,14A(1),6A(1),01/07/2016,75000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3993136,NORMAL,"",,28,"TOWNSEND ST","HOWLONG",2643,"2/1227736",R1,763,M,01/07/2018,62200,14A(1),6A(1),01/07/2017,60700,14A(1),6A(1),01/07/2016,58000,27B,6A(1),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3892337,NORMAL,"",,29,"CEMETERY RD","COROWA",2646,"3/259754",R2,4.05,H,01/07/2018,130000,14A(1),6A(1),01/07/2017,128000,14A(1),6A(1),01/07/2016,128000,14A(1),6A(1),01/07/2015,128000,27,6A(1),01/07/2014,128000,27,6A(1),
263,FEDERATION,3892338,NORMAL,"",,47,"CEMETERY RD","COROWA",2646,"4/259754",R2,4.05,H,01/07/2018,130000,14A(1),6A(1),01/07/2017,128000,14A(1),6A(1),01/07/2016,128000,14A(1),6A(1),01/07/2015,128000,27,6A(1),01/07/2014,128000,27,6A(1),
263,FEDERATION,3910614,NORMAL,"",,5-30,"JOHNSON ST","COROWA",2646,"13/1022737 3/1181808",IN1,17.04,H,01/07/2018,508000,14A(1),6A(1),01/07/2017,504000,14A(1),6A(1),01/07/2016,500000,14A(1),6A(1),01/07/2015,500000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3913758,NORMAL,"FAIRVIEW",,333,"RENNIE RD","RENNIE",2646,"2, 10/252781 29, 30, 37, 54/752281 54, 55, 67, 68/753740 1, 2, 3/1174612",RU1,992.97,H,01/07/2018,3150000,14A(1),6A(3),01/07/2017,2750000,14A(1),6A(3),01/07/2016,2512500,14A(1),6A(3),01/07/2015,2010000,14A(2),6A(3),01/07/2014,,,,
263,FEDERATION,3913763,NORMAL,"",,11214,"RIVERINA HWY","SAVERNAKE",2646,"1, 2, 3/111385 1/134690 1/134812 1, 2/227342 1, 2/431124 45, 46, 49, 50, 68, 113/752292 28, 29, 31, 50, 51, 64, 65, 66, 72, 73/752301 44/1095086 Enclosure Permit 26482 Enclosure Permit 392875 Enclosure Permit 410374",RU1,2773.5,H,01/07/2018,6380000,14A(1),6A(3)/14I,01/07/2017,5550000,14A(1),6A(3)/14I,01/07/2016,5062500,14A(1),6A(3)/14I,01/07/2015,4050000,14A(2),6A(3)/14I,01/07/2014,,,,
263,FEDERATION,3918850,NORMAL,"",,758,"BALLDALE-COREEN RD","COREEN",2646,"156/753746",RU1,232.1,H,01/07/2018,713000,14A(1),6A(1),01/07/2017,621000,14A(1),6A(1),01/07/2016,566250,14A(1),6A(1),01/07/2015,453000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3894826,NORMAL,"",,138,"LILIMANI RD","COREEN",2646,"5/114540 1/179260 36/753723 66, 111, 112/753740",RU1,534.62,H,01/07/2018,1590000,14A(1),6A(1),01/07/2017,1390000,14A(1),6A(1),01/07/2016,1270000,14A(1),6A(1),01/07/2015,1016000,27,6A(1),01/07/2014,965000,27,6A(1),
263,FEDERATION,3894827,NORMAL,"",,,"GLENHOPE RD","COREEN",2646,"41/753723 2/1174585",RU1,132.54,H,01/07/2018,427000,14A(1),6A(1),01/07/2017,372000,14A(1),6A(1),01/07/2016,340000,14A(1),6A(1),01/07/2015,272000,27,6A(1),01/07/2014,259000,27,6A(1),
263,FEDERATION,3908430,NORMAL,"",,138,"KENNEDY ST","HOWLONG",2643,"110, 111/1041465",R1,1289,M,01/07/2018,99200,14A(1),6A(1),01/07/2017,96800,14A(1),6A(1),01/07/2016,92400,14A(1),6A(1),01/07/2015,84000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3907344,NORMAL,"",,403,"HOWLONG-GOOMBARGANA RD","HOWLONG",2643,"1, 2/811660",RU1,90.205,H,01/07/2018,454000,14A(1),6A(1),01/07/2017,396000,14A(1),6A(1),01/07/2016,378000,14A(1),6A(1),01/07/2015,360000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3908974,NORMAL,"",2,18,"GUY ST","COROWA",2646,"42, 43/883889",R1,331.4,M,01/07/2018,35300,14A(1),6A(1),01/07/2017,34700,14A(1),6A(1),01/07/2016,35000,14A(1),6A(1),01/07/2015,35000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3908982,NORMAL,"",,146,"DAWE ST","COROWA",2646,"84/3522 1/528242",R2,2134.4,M,01/07/2018,107000,14A(1),6A(1),01/07/2017,105000,14A(1),6A(1),01/07/2016,105000,14A(1),6A(1),01/07/2015,105000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3909942,NORMAL,"COOINDA LODGE",,,"CEMETERY RD","COROWA",2646,"3881, 3882/1085443",IN1,61.21,H,01/07/2018,295000,14A(1),6A(1),01/07/2017,290000,14A(1),6A(1),01/07/2016,290000,14A(1),6A(1),01/07/2015,290000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3909944,NORMAL,"URALLA",,,"URALLA LANE","RINGWOOD",2646,"5/104328 88/753759 1/1128742",RU1,156.6,H,01/07/2018,540000,14A(1),6A(1),01/07/2017,470000,14A(1),6A(1),01/07/2016,316250,14A(1),6A(1),01/07/2015,253000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3909947,NORMAL,"",,47-49,"MCCARTHY ST","MULWALA",2647,"22, 23/1115068",IN1,6300,M,01/07/2018,195000,14A(1),6A(1),01/07/2017,195000,14A(1),6A(1),01/07/2016,181500,14A(1),6A(1),01/07/2015,165000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3918552,NORMAL,"RUGLEN",,,"RIVERINA HWY","COREEN",2646,"53/753723 1/820845 2/1176415",RU1,170.9,H,01/07/2018,560000,14A(1),6A(1),01/07/2017,488000,14A(1),6A(1),01/07/2016,468750,14A(1),6A(1),01/07/2015,375000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3905964,NORMAL,"",,,"YOUNG ST","DAYSDALE",2646,"7, 8, 9, 10/12/758341",RU5,8092,M,01/07/2018,7160,14A(1),6A(1),01/07/2017,4060,14A(1),6A(1),01/07/2016,4081,14A(1),6A(1),01/07/2015,3800,14A(2),6A(1),01/07/2014,3800,14A(2),6A(1),
263,FEDERATION,3910604,NORMAL,"",,,"YAMMA RD","MORUNDAH",2700,"7311/1165005",RU1,22.44,H,01/07/2018,62700,14A(1),6A(1),01/07/2017,50200,14A(1),6A(1),01/07/2016,42000,14A(1),6A(1),01/07/2015,35000,19B,6A(1),01/07/2014,,,,
263,FEDERATION,3910605,NORMAL,"",,,"YAMMA RD","MORUNDAH",2700,"210/43169 7309, 7310/1165005 Crown Reserve 67478",RU1,11.685,H,01/07/2018,35800,14A(1),6A(1),01/07/2017,28700,14A(1),6A(1),01/07/2016,24000,14A(1),6A(1),01/07/2015,20000,19B,6A(1),01/07/2014,,,,
263,FEDERATION,3912156,NORMAL,"",,,"MAHONGA LANE","COREEN",2646,"5, 111, 117, 118, 141/753746 1/1211547",RU1,420.226,H,01/07/2018,1140000,14A(1),6A(1),01/07/2017,1000000,14A(1),6A(1),01/07/2016,918750,14A(1),6A(1),01/07/2015,735000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3913519,NORMAL,"",,45,"HAWKINS ST","HOWLONG",2643,"3/1048575 1/1123648",B2,3486,M,01/07/2018,187000,14A(1),6A(1),01/07/2017,179000,14A(1),6A(1),01/07/2016,179000,14A(1),6A(1),01/07/2015,179000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3911277,NORMAL,"",,81-83,"CADELL ST","COROWA",2646,"321, 322, 323, 324, 325, 326/1180145",R2,2.428,H,01/07/2018,127000,14A(1),6A(1),01/07/2017,127000,14A(1),6A(1),01/07/2016,121095,14A(1),6A(1),01/07/2015,115000,14A(2),6A(1),01/07/2014,,,,
263,FEDERATION,3932635,NORMAL,"",,2341,"SAVERNAKE RD","SAVERNAKE",2646,"15, 16, 17, 18/752295 252/1091128 123/1097062 3/1201941 4/1215656 State Heritage  Register 01907",RU1,799.426,H,01/07/2018,1880000,14A(1),6A(1),01/07/2017,1640000,14A(1),6A(1),01/07/2016,1500000,14A(6),6A(1),01/07/2015,1200000,14A(6),6A(1),01/07/2014,,,,
263,FEDERATION,3910958,NORMAL,"WOODLAWN",,9834,"RIVERINA HWY","COREEN",2646,"4, 6, 27, 28, 59, 60, 61, 62, 63, 88, 89, 90, 91, 107, 137, 141, 146/752277 92, 96/752279 65/752281 44, 45, 46, 47, 48, 50, 51, 52/753723 Enclosure Permit 26639",RU1,2691.065,H,01/07/2018,7140000,14A(1),6A(3)/14I,01/07/2017,6220000,14A(1),6A(3)/14I,01/07/2016,5675000,14A(1),6A(3)/14I,01/07/2015,4540000,14A(2),6A(3)/14I,01/07/2014,,,,
263,FEDERATION,3978310,NORMAL,"JILLAMATONG",,1578,"SPRING DR","COLLENDINA",2646,"3, 5/180496 12, 16, 23, 24, 25, 98, 99, 120/753732 171, 172, 173/850063 PT 1, PT 2/1211291 Enclosure Permit 26490 Licence 317959",RU1,914.149,H,01/07/2018,4950000,14A(1),6A(3)/14I,01/07/2017,4310000,14A(1),6A(3)/14I,01/07/2016,3937500,14A(2),6A(3)/14I,01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3978316,NORMAL,"JILLAMATONG",,,"SPRING DR","COLLENDINA",2646,"PT 1, PT 2/1211291",RU1,64.75,H,01/07/2018,752000,14A(1),6A(3),01/07/2017,655000,14A(1),6A(3),01/07/2016,597500,14A(2),6A(3),01/07/2015,,,,01/07/2014,,,,
263,FEDERATION,3939714,NORMAL,"EDEN PARK",,632,"EMU PARK RD","COREEN",2646,"232, 235, 236/753738",RU1,599.6,H,01/07/2018,1620000,14A(1),6A(1),01/07/2017,1410000,14A(1),6A(1),01/07/2016,1293750,14A(1),6A(1),01/07/2015,1035000,14A(2),6A(1),01/07/2014,,,,
