DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
269,MURRAY RIVER,2876638,NORMAL,"",,15,"ABERDEEN WAY","MOAMA",2731,"36/1035734",R1,720,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
269,MURRAY RIVER,2876639,NORMAL,"",,17,"ABERDEEN WAY","MOAMA",2731,"37/1035734",R1,720,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
269,MURRAY RIVER,2876640,NORMAL,"",,19,"ABERDEEN WAY","MOAMA",2731,"38/1035734",R1,720,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
269,MURRAY RIVER,2876641,NORMAL,"",,21,"ABERDEEN WAY","MOAMA",2731,"39/1035734",R1,720,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
269,MURRAY RIVER,2868924,NORMAL,"",,13,"KINGFISHER DR W","MOAMA",2731,"38/270064",R1,716,M,01/07/2018,109000,14A(1),6A(1),01/07/2017,104000,14A(1),6A(1),01/07/2016,103000,14A(1),6A(1),01/07/2015,98100,14A(1),6A(1),01/07/2014,90800,14A(1),6A(1),
269,MURRAY RIVER,2868925,NORMAL,"",,14,"KINGFISHER DR W","MOAMA",2731,"37/270064",R1,969,M,01/07/2018,121000,14A(1),6A(1),01/07/2017,116000,14A(1),6A(1),01/07/2016,115700,14A(1),6A(1),01/07/2015,110200,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),
269,MURRAY RIVER,2869042,NORMAL,"",,,"KORALEIGH RD","TOOLEYBUC",2736,"64/756584 Enclosure Permit 569215",RU1,36.35,H,01/07/2018,154000,14A(1),6A(3)/14I,01/07/2017,140000,14A(1),6A(3)/14I,01/07/2016,136300,14A(1),6A(3)/14I,01/07/2015,136300,14A(2),6A(3)/14I,01/07/2014,130000,14A(1),6A(3),
269,MURRAY RIVER,2869046,NORMAL,"",,74,"COX RD","KORALEIGH",2735,"19/12678",RU1,8.26,H,01/07/2018,31600,14A(1),6A(3),01/07/2017,31600,14A(1),6A(3),01/07/2016,31600,14A(1),6A(3),01/07/2015,31000,14A(1),6A(3),01/07/2014,30300,14A(1),6A(3),
269,MURRAY RIVER,2869047,NORMAL,"",,79,"COX RD","KORALEIGH",2735,"42/12678",RU1,6.03,H,01/07/2018,27600,14A(1),6A(3),01/07/2017,27600,14A(1),6A(3),01/07/2016,27600,14A(1),6A(3),01/07/2015,27100,14A(1),6A(3),01/07/2014,26400,14A(1),6A(3),
269,MURRAY RIVER,2869059,NORMAL,"",,,"PERRICOOTA RD","WOMBOOTA",2731,"1/722120 61, 119/751150 Licence 332561",RU5,7.664,H,01/07/2018,21400,14A(1),14I,01/07/2017,20400,14A(1),14I,01/07/2016,20400,14A(1),14I,01/07/2015,20400,14A(1),14I,01/07/2014,20000,14A(1),14I,
269,MURRAY RIVER,2869067,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"7/285249",W2,114.4,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2876642,NORMAL,"",,23,"ABERDEEN WAY","MOAMA",2731,"40/1035734",R1,720,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
269,MURRAY RIVER,2876643,NORMAL,"",,25,"ABERDEEN WAY","MOAMA",2731,"41/1035734",R1,720,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
269,MURRAY RIVER,2876644,NORMAL,"",,16,"ABERDEEN WAY","MOAMA",2731,"42/1035734",R1,648,M,01/07/2018,143000,14A(1),6A(1),01/07/2017,137000,14A(1),6A(1),01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
269,MURRAY RIVER,2876645,NORMAL,"",,14,"ABERDEEN WAY","MOAMA",2731,"43/1035734",R1,649,M,01/07/2018,143000,14A(1),6A(1),01/07/2017,137000,14A(1),6A(1),01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
269,MURRAY RIVER,2876646,NORMAL,"",,12,"ABERDEEN WAY","MOAMA",2731,"44/1035734",R1,649,M,01/07/2018,143000,14A(1),6A(1),01/07/2017,137000,14A(1),6A(1),01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
269,MURRAY RIVER,2876647,NORMAL,"",,10,"ABERDEEN WAY","MOAMA",2731,"45/1035734",R1,649,M,01/07/2018,143000,14A(1),6A(1),01/07/2017,137000,14A(1),6A(1),01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
269,MURRAY RIVER,2876648,NORMAL,"",,8,"ABERDEEN WAY","MOAMA",2731,"46/1035734",R1,600,M,01/07/2018,138000,14A(1),6A(1),01/07/2017,132000,14A(1),6A(1),01/07/2016,131600,14A(1),6A(1),01/07/2015,125300,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),
269,MURRAY RIVER,2876649,NORMAL,"",,6,"ABERDEEN WAY","MOAMA",2731,"47/1035734",R1,613,M,01/07/2018,138000,14A(1),6A(1),01/07/2017,132000,14A(1),6A(1),01/07/2016,131600,14A(1),6A(1),01/07/2015,125300,14A(1),6A(1),01/07/2014,116000,14A(1),6A(1),
269,MURRAY RIVER,2876650,NORMAL,"",,4,"ABERDEEN WAY","MOAMA",2731,"48/1035734",R1,648,M,01/07/2018,143000,14A(1),6A(1),01/07/2017,137000,14A(1),6A(1),01/07/2016,136100,14A(1),6A(1),01/07/2015,129600,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
269,MURRAY RIVER,2876651,NORMAL,"",,2,"ABERDEEN WAY","MOAMA",2731,"49/1035734",R1,711,M,01/07/2018,151000,14A(1),6A(1),01/07/2017,144000,14A(1),6A(1),01/07/2016,142900,14A(1),6A(1),01/07/2015,136100,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),
269,MURRAY RIVER,2876652,NORMAL,"",,22,"SHETLAND DR","MOAMA",2731,"50/1035734",R1,684,M,01/07/2018,149000,14A(1),6A(1),01/07/2017,142000,14A(1),6A(1),01/07/2016,140600,14A(1),6A(1),01/07/2015,133900,14A(1),6A(1),01/07/2014,124000,14A(1),6A(1),
269,MURRAY RIVER,2876653,NORMAL,"",,20,"SHETLAND DR","MOAMA",2731,"51/1035734",R1,684,M,01/07/2018,149000,14A(1),6A(1),01/07/2017,142000,14A(1),6A(1),01/07/2016,140600,14A(1),6A(1),01/07/2015,133900,14A(1),6A(1),01/07/2014,124000,14A(1),6A(1),
269,MURRAY RIVER,2876654,NORMAL,"",,18,"SHETLAND DR","MOAMA",2731,"52/1035734",R1,722,M,01/07/2018,153000,14A(1),6A(1),01/07/2017,146000,14A(1),6A(1),01/07/2016,145100,14A(1),6A(1),01/07/2015,138200,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
269,MURRAY RIVER,2876656,NORMAL,"",,,"ABERDEEN WAY","MOAMA",2731,"54/1035734",R1,5262,M,01/07/2018,42500,14A(1),6A(1),01/07/2017,38700,14A(1),6A(1),01/07/2016,37600,14A(1),6A(1),01/07/2015,35800,14A(1),6A(1),01/07/2014,34100,14A(1),6A(1),
269,MURRAY RIVER,2889610,NORMAL,"",,,"PERRICOOTA RD","MOAMA",2731,"1/867451",RU1,46.8,H,01/07/2018,145000,14A(1),6A(1),01/07/2017,132000,14A(1),6A(1),01/07/2016,123900,14A(1),6A(1),01/07/2015,123900,14A(1),6A(1),01/07/2014,118000,14A(1),6A(1),
269,MURRAY RIVER,2889611,NORMAL,"RIVERSIDE",,1197,"PERRICOOTA RD","MOAMA",2731,"21/1006934",RU1,6.301,H,01/07/2018,1200000,14A(1),6A(1),01/07/2017,1000000,14A(1),6A(1),01/07/2016,852500,14A(1),6A(1),01/07/2015,775000,14A(1),6A(1),01/07/2014,621000,14A(1),6A(1),
269,MURRAY RIVER,2889739,NORMAL,"",,,"BALDON RD","MOULAMEIN",2733,"1/1038073",RU1,15.93,H,01/07/2018,30000,14A(1),6A(1),01/07/2017,27300,14A(1),6A(1),01/07/2016,27100,14A(1),6A(1),01/07/2015,27100,14A(1),6A(1),01/07/2014,25000,14A(1),6A(1),
269,MURRAY RIVER,2889740,NORMAL,"",,,"BALDON RD","MOULAMEIN",2733,"2/1038073",RU1,107.1,H,01/07/2018,37000,14A(1),6A(1),01/07/2017,33700,14A(1),6A(1),01/07/2016,33700,14A(1),6A(1),01/07/2015,32100,14A(1),6A(1),01/07/2014,30600,14A(1),6A(1),
269,MURRAY RIVER,2869967,NORMAL,"",,,"CALDWELL LINE RD","BUNNALOO",2731,"8, 9, 10, 11/8/758186",RU5,4553,M,01/07/2018,8610,14A(1),6A(1),01/07/2017,8200,14A(1),6A(1),01/07/2016,8200,14A(1),6A(1),01/07/2015,8200,14A(1),6A(1),01/07/2014,8000,14A(1),6A(1),
269,MURRAY RIVER,2891041,NORMAL,"",,,"LITTLE FOREST LANE","BARHAM",2732,"9/527744 State Forest 625 Occupation Permit 14728",RU1,2.523,H,01/07/2018,90100,14A(1),6A(1),01/07/2017,78400,14A(1),6A(1),01/07/2016,74700,14A(1),6A(1),01/07/2015,73200,14A(1),6A(1),01/07/2014,68400,14A(1),6A(1),
269,MURRAY RIVER,2870471,NORMAL,"",,142,"SCHUTER LANE","WAKOOL",2710,"115/756515",RU1,301.5,H,01/07/2018,328000,14A(1),6A(3),01/07/2017,299000,14A(1),6A(3),01/07/2016,285000,14A(1),6A(3),01/07/2015,271400,14A(1),6A(3),01/07/2014,257000,14A(1),6A(3),
269,MURRAY RIVER,2870472,NORMAL,"",,558,"NULLABOOMA RD","WAKOOL",2710,"B2/394539",RU1,70.56,H,01/07/2018,85500,14A(1),6A(3),01/07/2017,77800,14A(1),6A(3),01/07/2016,74100,14A(1),6A(3),01/07/2015,70600,14A(1),6A(3),01/07/2014,68000,14A(1),6A(3),
269,MURRAY RIVER,2870473,NORMAL,"",,30,"JEBB ST","MOULAMEIN",2733,"91/850410",RU5,1011,M,01/07/2018,7840,14A(1),6A(1),01/07/2017,7470,14A(1),6A(1),01/07/2016,7400,14A(1),6A(1),01/07/2015,7000,14A(1),6A(1),01/07/2014,6630,14A(1),6A(1),
269,MURRAY RIVER,2870474,NORMAL,"",,28,"JEBB ST","MOULAMEIN",2733,"92/850410",RU5,1011,M,01/07/2018,7840,14A(1),6A(1),01/07/2017,7470,14A(1),6A(1),01/07/2016,7400,14A(1),6A(1),01/07/2015,7000,14A(1),6A(1),01/07/2014,6630,14A(1),6A(1),
269,MURRAY RIVER,2870478,NORMAL,"PH BUNGUNYAH",,141,"KORALEIGH RD","KORALEIGH",2735,"6/756518",RU1,129.9,H,01/07/2018,346000,14A(1),6A(1),01/07/2017,315000,14A(1),6A(1),01/07/2016,286400,14A(1),6A(1),01/07/2015,272800,14A(1),6A(1),01/07/2014,267000,14A(1),6A(1),
269,MURRAY RIVER,2918684,NORMAL,"",,820,"MADDY RD","MALLAN",2734,"84, 92/756568",RU1,191.18,H,01/07/2018,254000,14A(1),6A(3),01/07/2017,231000,14A(1),6A(3),01/07/2016,220800,14A(1),6A(3),01/07/2015,210300,14A(1),6A(3),01/07/2014,199000,14A(1),6A(3),
269,MURRAY RIVER,2926002,NORMAL,"NOORONG STATION",,4074,"NOORONG RD","NOORONG",2732,"1/104676 1, 2, 3, 4/456621 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13/456683 1, 2/588708 7, 8, 9, 25, 40, 42, 52, 57, 60, 61, 64, 65, 67, 69, 70, 71, 72, 76, 78, 81, 82, 83, 84/756510 32/1005460 Enclosure Permit 28181",RU1,6723,H,01/07/2018,3250000,14A(1),6A(3)/14I,01/07/2017,2960000,14A(1),6A(3)/14I,01/07/2016,2823700,14A(1),6A(3)/14I,01/07/2015,2689200,14A(1),6A(3)/14I,01/07/2014,2560000,14A(1),6A(3)/14I,
269,MURRAY RIVER,2940384,NORMAL,"TATALIA PARK",,204,"GULVAL RD","MOAMA",2731,"211/751159",RU1,16.19,H,01/07/2018,312000,14A(1),6A(3),01/07/2017,240000,14A(1),6A(3),01/07/2016,209500,14A(1),6A(3),01/07/2015,199500,14A(1),6A(3),01/07/2014,190000,14A(1),6A(3),
269,MURRAY RIVER,2940388,NORMAL,"",,16,"CHANTER ST","MOAMA",2731,"7/30/758686",R1,1012,M,01/07/2018,159000,14A(1),6A(1),01/07/2017,152000,14A(1),6A(1),01/07/2016,150800,14A(1),6A(1),01/07/2015,143600,14A(1),6A(1),01/07/2014,133000,14A(1),6A(1),
269,MURRAY RIVER,2940389,NORMAL,"",,18-20,"CHANTER ST","MOAMA",2731,"8, 9/30/758686",R1,2024,M,01/07/2018,266000,14A(1),6A(1),01/07/2017,242000,14A(1),6A(1),01/07/2016,235900,14A(1),6A(1),01/07/2015,224700,14A(1),6A(1),01/07/2014,214000,14A(1),6A(1),
269,MURRAY RIVER,2940457,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"14/1045530",B6,5454,M,01/07/2018,184000,14A(1),6A(1),01/07/2017,160000,14A(1),6A(1),01/07/2016,153300,14A(1),6A(1),01/07/2015,146000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),
269,MURRAY RIVER,2901364,NORMAL,"",,,"OFFICER RD","MELLOOL",2734,"9/756585 WS 50SL075482",RU1,134,H,01/07/2018,114000,14A(1),6A(1),01/07/2017,104000,14A(1),6A(1),01/07/2016,103900,14A(1),6A(1),01/07/2015,103900,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
269,MURRAY RIVER,2908024,NORMAL,"PH MALLAN",,,"","MOULAMEIN",2733,"1/808029",RU1,1.791,H,01/07/2018,23800,14A(1),6A(1),01/07/2017,21700,14A(1),6A(1),01/07/2016,21500,14A(1),6A(1),01/07/2015,21500,14A(1),6A(1),01/07/2014,20500,14A(1),6A(1),
269,MURRAY RIVER,2908025,NORMAL,"PH MALLAN",,,"KAYLOCK RD","TOORANIE",2734,"85, 86, 88/722064 2, 3, 4, 5/808029 Incomplete Purchase 110864 Incomplete Purchase 182105 WS 015138 WS 027932 WS 041705",RU1,628.4,H,01/07/2018,506000,14A(1),6A(3),01/07/2017,460000,14A(1),6A(3),01/07/2016,455600,14A(1),6A(3),01/07/2015,455600,14A(1),6A(3),01/07/2014,440000,14A(1),6A(3),
269,MURRAY RIVER,2940458,NORMAL,"",,9,"MCCULLOCH DR","MOAMA",2731,"15/1045530",B6,5295,M,01/07/2018,181000,14A(1),6A(1),01/07/2017,158000,14A(1),6A(1),01/07/2016,151200,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,144000,14A(1),6A(1),
269,MURRAY RIVER,2940459,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"16/1045530",B6,5.99,H,01/07/2018,893000,14A(1),6A(1),01/07/2017,777000,14A(1),6A(1),01/07/2016,740300,14A(1),6A(1),01/07/2015,705000,14A(1),6A(1),01/07/2014,705000,14A(1),6A(1),
269,MURRAY RIVER,2940460,NORMAL,"",,20,"MCCULLOCH DR","MOAMA",2731,"17/1045530",IN1,5977,M,01/07/2018,163000,14A(1),6A(1),01/07/2017,155000,14A(1),6A(1),01/07/2016,160000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),
269,MURRAY RIVER,2940461,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"18/1045530",IN1,4982,M,01/07/2018,152000,14A(1),6A(1),01/07/2017,145000,14A(1),6A(1),01/07/2016,145000,14A(1),6A(1),01/07/2015,145000,14A(1),6A(1),01/07/2014,145000,14A(1),6A(1),
269,MURRAY RIVER,2940462,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"19/1045530",IN1,5780,M,01/07/2018,161000,14A(1),6A(1),01/07/2017,154000,14A(1),6A(1),01/07/2016,154000,14A(1),6A(1),01/07/2015,154000,14A(1),6A(1),01/07/2014,154000,14A(1),6A(1),
269,MURRAY RIVER,2940463,NORMAL,"",,26,"MCCULLOCH DR","MOAMA",2731,"20/1045530",IN1,5283,M,01/07/2018,151000,14A(1),6A(1),01/07/2017,144000,14A(1),6A(1),01/07/2016,144000,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,144000,14A(1),6A(1),
269,MURRAY RIVER,2940464,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"21/1045530",IN1,5983,M,01/07/2018,168000,14A(1),6A(1),01/07/2017,160000,14A(1),6A(1),01/07/2016,160000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),
269,MURRAY RIVER,2940465,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"22/1045530",IN1,100,M,01/07/2018,3670,14A(1),6A(1),01/07/2017,3500,14A(1),6A(1),01/07/2016,3500,14A(1),6A(1),01/07/2015,3500,14A(1),6A(1),01/07/2014,3500,14A(1),6A(1),
269,MURRAY RIVER,2940466,NORMAL,"",,,"MCCULLOCH DR","MOAMA",2731,"23/1045530",IN1,6483,M,01/07/2018,174000,14A(1),6A(1),01/07/2017,166000,14A(1),6A(1),01/07/2016,166000,14A(1),6A(1),01/07/2015,166000,14A(1),6A(1),01/07/2014,166000,14A(1),6A(1),
269,MURRAY RIVER,2945042,NORMAL,"",,,"CHANTER ST","MOAMA",2731,"B/400732",R1,158.1,M,01/07/2018,5300,14A(1),6A(1),01/07/2017,5050,14A(1),6A(1),01/07/2016,5000,14A(1),6A(1),01/07/2015,4800,14A(1),6A(1),01/07/2014,4460,14A(1),6A(1),
269,MURRAY RIVER,2915828,NORMAL,"",,,"LA ROSE LANE","NOORONG",2732,"1/401566",RU1,145.4,M,01/07/2018,1200,14A(1),6A(1),01/07/2017,1150,14A(1),6A(1),01/07/2016,1050,14A(1),6A(1),01/07/2015,1050,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),
269,MURRAY RIVER,2919357,NORMAL,"",,1231,"KORALEIGH RD","KORALEIGH",2735,"4/631690",RU1,132.5,H,01/07/2018,319000,14A(1),6A(3),01/07/2017,290000,14A(1),6A(3),01/07/2016,264400,14A(1),6A(3),01/07/2015,251800,14A(1),6A(3),01/07/2014,239000,14A(1),6A(3),
269,MURRAY RIVER,2919358,NORMAL,"",,,"KORALEIGH RD","TOOLEYBUC",2736,"3/625355 7/756521",RU1,56.86,H,01/07/2018,202000,14A(1),6A(3),01/07/2017,184000,14A(1),6A(3),01/07/2016,179100,14A(1),6A(3),01/07/2015,170600,14A(1),6A(3),01/07/2014,163000,14A(1),6A(3),
269,MURRAY RIVER,2919416,NORMAL,"",,9-11,"HICKEY DR","MOAMA",2731,"2, 3/872045",IN1,4600,M,01/07/2018,152000,14A(1),6A(1),01/07/2017,145000,14A(1),6A(1),01/07/2016,145000,14A(1),6A(1),01/07/2015,145000,14A(1),6A(1),01/07/2014,145000,14A(1),6A(1),
269,MURRAY RIVER,2919428,NORMAL,"",,,"JONES ST","MATHOURA",2710,"2, 3/721997",RU5,1537.8,M,01/07/2018,56800,14A(1),6A(1),01/07/2017,51700,14A(1),6A(1),01/07/2016,49300,14A(1),6A(1),01/07/2015,48800,14A(1),6A(1),01/07/2014,48300,14A(1),6A(1),
269,MURRAY RIVER,2908897,NORMAL,"PH NYANG",,,"FRASER RD","NIEMUR",2733,"1/91577",RU1,145.4,M,01/07/2018,1200,14A(1),6A(1),01/07/2017,1150,14A(1),6A(1),01/07/2016,1050,14A(1),6A(1),01/07/2015,1050,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),
269,MURRAY RIVER,2930684,NORMAL,"",,1615,"RANGEMORE RD","WAKOOL",2710,"2/1044146",RU1,587.5,H,01/07/2018,498000,14A(1),6A(3),01/07/2017,453000,14A(1),6A(3),01/07/2016,431900,14A(1),6A(3),01/07/2015,411300,14A(1),6A(3),01/07/2014,385000,14A(1),6A(3),
269,MURRAY RIVER,2945910,NORMAL,"PH GULPA",,,"TARRAGON RD","MATHOURA",2710,"1/1045445",RU1,533,M,01/07/2018,1270,14A(1),6A(1),01/07/2017,1210,14A(1),6A(1),01/07/2016,1160,14A(1),6A(1),01/07/2015,1100,14A(1),6A(1),01/07/2014,1080,14A(1),6A(1),
269,MURRAY RIVER,2945911,NORMAL,"WILLOW BEND CABINS",,7,"TARRAGON RD","MATHOURA",2710,"1/397617 2/1045445 WS 024251 WS 041287",E3,4.825,H,01/07/2018,362000,14A(1),6A(3),01/07/2017,362000,14A(1),6A(3),01/07/2016,362800,14A(1),6A(3),01/07/2015,345500,14A(1),6A(3),01/07/2014,329000,14A(1),6A(3),
269,MURRAY RIVER,2908924,NORMAL,"PH GYNONG",,,"JIMARINGLE RD","BURRABOI",2732,"1/90804",RU1,145.4,M,01/07/2018,1200,14A(1),6A(1),01/07/2017,1150,14A(1),6A(1),01/07/2016,1050,14A(1),6A(1),01/07/2015,1050,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),
269,MURRAY RIVER,2941555,NORMAL,"",,67,"GOLF CLUB RD","MATHOURA",2710,"12, 62/756303 WS 026853",RU1,32.99,H,01/07/2018,100000,14A(1),6A(3),01/07/2017,91000,14A(1),6A(3),01/07/2016,88400,14A(1),6A(3),01/07/2015,86700,14A(1),6A(3),01/07/2014,85000,14A(1),6A(3),
269,MURRAY RIVER,2920043,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"13/285249",W2,131.1,M,01/07/2018,109000,14A(1),6A(1),01/07/2017,104000,14A(1),6A(1),01/07/2016,102000,14A(1),6A(1),01/07/2015,100000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
269,MURRAY RIVER,2920044,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"15/285249",W2,116.1,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920045,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"16/285249",W2,116.3,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920046,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"18/285249",W2,112,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920093,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"40/285249",W2,113.3,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920094,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"41/285249",W2,109.4,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920095,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"25/285249",W2,115.3,M,01/07/2018,87000,14A(6),6A(1),01/07/2017,85000,35B,6A(1),01/07/2016,82500,35B,6A(1),01/07/2015,80000,35B,6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920097,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"24/285249",W2,118.5,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920098,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"9/285249",W2,117.6,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920099,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"10/285249",W2,115.3,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2920100,NORMAL,"DEEP CREEK MARINA",,,"PERRICOOTA RD","MOAMA",2731,"11/285249",W2,118.8,M,01/07/2018,103000,14A(1),6A(1),01/07/2017,98800,14A(1),6A(1),01/07/2016,96900,14A(1),6A(1),01/07/2015,95000,14A(1),6A(1),01/07/2014,95000,14A(1),6A(1),
269,MURRAY RIVER,2941565,UNDERSP,"",,32,"BLAIR ST","MOAMA",2731,"2, CP/SP66258 3, 4/SP68475",R1,1012,M,01/07/2018,192000,14A(1),6A(1),01/07/2017,183000,14A(1),6A(1),01/07/2016,181400,14A(1),6A(1),01/07/2015,172800,14A(1),6A(1),01/07/2014,160000,14A(1),6A(1),
269,MURRAY RIVER,2945183,NORMAL,"",,1,"EDDY AVE","MOAMA",2731,"1/1044680",IN1,1.1,H,01/07/2018,198000,14A(1),6A(1),01/07/2017,189000,14A(1),6A(1),01/07/2016,189000,14A(1),6A(1),01/07/2015,189000,14A(1),6A(1),01/07/2014,189000,14A(1),6A(1),
269,MURRAY RIVER,2945184,NORMAL,"",,5-6,"EDDY AVE","MOAMA",2731,"2/1044680",IN1,5447,M,01/07/2018,150000,14A(1),6A(1),01/07/2017,143000,14A(1),6A(1),01/07/2016,143000,14A(1),6A(1),01/07/2015,143000,14A(1),6A(1),01/07/2014,143000,14A(1),6A(1),
