DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
538,TEMORA,2973635,NORMAL,"",,47,"DEUTCHER ST","TEMORA",2666,"4/228053",R1,796.7,M,01/07/2018,76400,14A(1),6A(1),01/07/2017,72800,14A(1),6A(1),01/07/2016,72800,14A(1),6A(1),01/07/2015,69300,14A(1),6A(1),01/07/2014,63000,14A(1),6A(1),
538,TEMORA,2959138,NORMAL,"",,684,"BUNDAWARRAH RD","NARRABURRA",2666,"97, 98, 99, 102, 103, 104, 105/750620",RU1,426.13,H,01/07/2018,1690000,14A(1),6A(1),01/07/2017,1300000,14A(1),6A(1),01/07/2016,935000,14A(1),6A(1),01/07/2015,849000,14A(1),6A(1),01/07/2014,738000,14A(1),6A(1),
538,TEMORA,3379108,NORMAL,"",,2884,"MARY GILMORE WAY","TARA",2665,"32/750862 44/750869",RU1,129.5,H,01/07/2018,433000,14A(1),6A(1),01/07/2017,334000,14A(1),6A(1),01/07/2016,278000,14A(1),6A(1),01/07/2015,243000,14A(1),6A(1),01/07/2014,211000,14A(1),6A(1),
538,TEMORA,3379109,NORMAL,"",,112,"GUMMERS RD","ARIAH PARK",2665,"43/750869 1/937964",RU1,472.21,H,01/07/2018,1260000,14A(1),6A(1),01/07/2017,974000,14A(1),6A(1),01/07/2016,810000,14A(1),6A(1),01/07/2015,707000,14A(1),6A(1),01/07/2014,615000,14A(1),6A(1),
538,TEMORA,3379110,NORMAL,"",,39,"ASHTON ST","ARIAH PARK",2665,"2/8/758030",RU5,1012,M,01/07/2018,15000,14A(1),6A(1),01/07/2017,15000,14A(1),6A(1),01/07/2016,10000,14A(1),6A(1),01/07/2015,10000,14A(1),6A(1),01/07/2014,9500,14A(1),6A(1),
538,TEMORA,3379111,NORMAL,"",,37,"ASHTON ST","ARIAH PARK",2665,"3/8/758030",RU5,1012,M,01/07/2018,15000,14A(1),6A(1),01/07/2017,15000,14A(1),6A(1),01/07/2016,10000,14A(1),6A(1),01/07/2015,10000,14A(1),6A(1),01/07/2014,9500,14A(1),6A(1),
538,TEMORA,3377401,NORMAL,"",,117,"NARRABURRA ST","TEMORA",2666,"454, 455, 456, 460, 461/750587",R5,15.53,H,01/07/2018,241000,14A(1),6A(1),01/07/2017,172000,14A(1),6A(1),01/07/2016,161000,14A(1),6A(1),01/07/2015,164000,14A(1),6A(1),01/07/2014,149000,14A(1),6A(1),
538,TEMORA,3377402,NORMAL,"",,153,"NARRABURRA ST","TEMORA",2666,"453/750587",R5,3.402,H,01/07/2018,168000,14A(1),6A(1),01/07/2017,154000,14A(1),6A(1),01/07/2016,144000,14A(1),6A(1),01/07/2015,146000,14A(1),6A(1),01/07/2014,133000,14A(1),6A(1),
538,TEMORA,3381591,NORMAL,"",,235,"COOLAMON RD","SEBASTOPOL",2666,"1/300748",RU1,2529,M,01/07/2018,13000,14A(1),14G,01/07/2017,11800,14A(1),14G,01/07/2016,9770,14A(1),14G,01/07/2015,8470,14A(1),14G,01/07/2014,7700,14A(1),14G,
538,TEMORA,3376687,NORMAL,"",,545,"REGANS RD","BARMEDMAN",2668,"1/90616",RU1,145.4,M,01/07/2018,3630,14A(1),6A(1),01/07/2017,2790,14A(1),6A(1),01/07/2016,2010,14A(1),6A(1),01/07/2015,1830,14A(1),6A(1),01/07/2014,1590,14A(1),6A(1),
538,TEMORA,3381860,NORMAL,"",,169-189,"LOFTUS ST","TEMORA",2666,"2/572392",SP2,3.177,H,01/07/2018,241000,14A(1),14G,01/07/2017,219000,14A(1),14G,01/07/2016,209000,14A(1),14G,01/07/2015,192000,14A(1),14G,01/07/2014,175000,14A(1),14G,
538,TEMORA,3391905,NORMAL,"",,510,"BALDWINS RD","GROGAN",2666,"12, 128, 155/750591",RU1,165.08,H,01/07/2018,628000,14A(1),6A(1),01/07/2017,483000,14A(1),6A(1),01/07/2016,348000,14A(1),6A(1),01/07/2015,316000,14A(1),6A(1),01/07/2014,275000,14A(1),6A(1),
538,TEMORA,3375794,NORMAL,"",,2,"DELAVAN ST","TEMORA",2666,"1216, 1217/724693 1005, 1006, 1007, 1008, 1009, PT 1013/750587 Licence 402506",IN1,3.43,H,01/07/2018,166000,14A(1),14I,01/07/2017,137000,14A(1),14I,01/07/2016,114000,14A(1),14I,01/07/2015,104000,14A(1),14I,01/07/2014,94400,14A(1),14I,
538,TEMORA,3375796,NORMAL,"",,2410,"GOLDFIELDS WAY","REEFTON",2666,"1, 2/7/758875",RU1,2024,M,01/07/2018,2500,14A(1),6A(1),01/07/2017,2270,14A(1),6A(1),01/07/2016,1500,14A(1),6A(1),01/07/2015,1370,14A(1),6A(1),01/07/2014,1250,14A(1),6A(1),
538,TEMORA,3375797,NORMAL,"",,2414,"GOLDFIELDS WAY","REEFTON",2666,"PT 11/6/758875 7300/1132032 Licence 313941",RU1,5750,M,01/07/2018,8000,14A(1),14I,01/07/2017,7280,14A(1),14I,01/07/2016,4820,14A(1),14I,01/07/2015,4400,14A(1),14I,01/07/2014,4000,14A(1),14I,
538,TEMORA,3389705,NORMAL,"",,455,"GLYNBURN RD","TEMORA",2666,"52, 53, 54, 123/750621",RU1,122.7,H,01/07/2018,429000,14A(1),6A(1),01/07/2017,331000,14A(1),6A(1),01/07/2016,275000,14A(1),6A(1),01/07/2015,240000,14A(1),6A(1),01/07/2014,209000,14A(1),6A(1),
538,TEMORA,3389715,NORMAL,"",,642,"BURLEY GRIFFIN WAY","TEMORA",2666,"1/132724 98, 99, 100, 130, 131, 135/750621 Licence 395277",RU1,145.5,H,01/07/2018,546000,14A(1),14I,01/07/2017,546000,14A(1),14I,01/07/2016,394000,14A(1),14I,01/07/2015,355000,14A(1),14I,01/07/2014,309000,14A(1),14I,
538,TEMORA,3408970,NORMAL,"",,13,"HAKEA ST","TEMORA",2666,"22/1006921 43/1073298",IN1,1.333,H,01/07/2018,234000,14A(1),6A(1),01/07/2017,212000,14A(1),6A(1),01/07/2016,176000,14A(1),6A(1),01/07/2015,160000,14A(1),6A(1),01/07/2014,128000,14A(1),6A(1),
538,TEMORA,3389624,NORMAL,"",,725,"BACK MIMOSA RD","TEMORA",2666,"11/1123440",RU1,41.07,H,01/07/2018,213000,14A(1),6A(1),01/07/2017,164000,14A(1),6A(1),01/07/2016,154000,14A(1),6A(1),01/07/2015,148000,14A(1),6A(1),01/07/2014,135000,14A(1),6A(1),
538,TEMORA,3389625,NORMAL,"",,263,"BACK MIMOSA RD","TEMORA",2666,"12/1123440",RU1,312.9,H,01/07/2018,1110000,14A(1),6A(1),01/07/2017,853000,14A(1),6A(1),01/07/2016,708000,14A(1),6A(1),01/07/2015,614000,14A(1),6A(1),01/07/2014,558000,14A(1),6A(1),
538,TEMORA,3389626,NORMAL,"",,4743,"GOLDFIELDS WAY","TEMORA",2666,"13/1123440",RU1,73.98,H,01/07/2018,330000,14A(1),6A(1),01/07/2017,254000,14A(1),6A(1),01/07/2016,211000,14A(1),6A(1),01/07/2015,183000,14A(1),6A(1),01/07/2014,166000,14A(1),6A(1),
538,TEMORA,3389628,NORMAL,"",,4637,"GOLDFIELDS WAY","TEMORA",2666,"14/1123440",RU1,71.43,H,01/07/2018,304000,14A(1),6A(1),01/07/2017,234000,14A(1),6A(1),01/07/2016,194000,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),
538,TEMORA,3373099,NORMAL,"",,60,"HAIG ST","TEMORA",2666,"1/606370",R1,735.8,M,01/07/2018,52500,14A(1),6A(1),01/07/2017,50000,14A(1),6A(1),01/07/2016,50000,14A(1),6A(1),01/07/2015,56100,14A(1),6A(1),01/07/2014,76800,14A(1),6A(1),
538,TEMORA,3373100,NORMAL,"",,62,"HAIG ST","TEMORA",2666,"2/606370",R1,1287,M,01/07/2018,117000,14A(1),6A(1),01/07/2017,111000,14A(1),6A(1),01/07/2016,111000,14A(1),6A(1),01/07/2015,106000,14A(1),6A(1),01/07/2014,96000,14A(1),6A(1),
538,TEMORA,3373103,NORMAL,"",,163,"GARDINER ST","TEMORA",2666,"2/213355 14/1103986",R1,2856.9,M,01/07/2018,71000,14A(1),6A(1),01/07/2017,67600,14A(1),6A(1),01/07/2016,67600,14A(1),6A(1),01/07/2015,64000,14A(1),6A(1),01/07/2014,58200,14A(1),6A(1),
538,TEMORA,3373104,NORMAL,"",,165,"GARDINER ST","TEMORA",2666,"15/1103986",R1,664.3,M,01/07/2018,49900,14A(1),6A(1),01/07/2017,47500,14A(1),6A(1),01/07/2016,47500,14A(1),6A(1),01/07/2015,47500,14A(1),6A(1),01/07/2014,43200,14A(1),6A(1),
538,TEMORA,3400261,NORMAL,"",,73,"RESEARCH STATION RD","TEMORA",2666,"85, 94/750621",RU1,40.37,H,01/07/2018,209000,14A(1),6A(1),01/07/2017,161000,14A(1),6A(1),01/07/2016,151000,14A(1),6A(1),01/07/2015,145000,14A(1),6A(1),01/07/2014,132000,14A(1),6A(1),
538,TEMORA,3384387,NORMAL,"",,2093,"TARA-BECTRIC RD","BECTRIC",2665,"12/130048 1/653133 17/750862 2, 20, 86/750864 2/1115233",RU1,416.8,H,01/07/2018,1150000,14A(1),6A(1),01/07/2017,889000,14A(1),6A(1),01/07/2016,740000,14A(1),6A(1),01/07/2015,646000,14A(1),6A(1),01/07/2014,562000,14A(1),6A(1),
538,TEMORA,3384388,NORMAL,"",,122,"GUTHRIES LANE","BECTRIC",2665,"2/186927 31/750862 30, 33/750864 1/1115233",RU1,127.11,H,01/07/2018,464000,14A(1),6A(1),01/07/2017,358000,14A(1),6A(1),01/07/2016,298000,14A(1),6A(1),01/07/2015,260000,14A(1),6A(1),01/07/2014,226000,14A(1),6A(1),
538,TEMORA,3405281,NORMAL,"",,7801,"BURLEY GRIFFIN WAY","TEMORA",2666,"516, 517, 518, 519/750587",RU1,34.19,H,01/07/2018,273000,14A(1),6A(1),01/07/2017,208000,14A(1),6A(1),01/07/2016,195000,14A(1),6A(1),01/07/2015,187000,14A(1),6A(1),01/07/2014,170000,14A(1),6A(1),
538,TEMORA,3390208,NORMAL,"",,474,"SEBASTOPOL RD","SEBASTOPOL",2666,"1, 2, 3, 4, 6/134010",RU1,146.43,H,01/07/2018,672000,14A(1),6A(1),01/07/2017,517000,14A(1),6A(1),01/07/2016,429000,14A(1),6A(1),01/07/2015,372000,14A(1),6A(1),01/07/2014,338000,14A(1),6A(1),
538,TEMORA,3390226,NORMAL,"",,564,"TRUNGLEY HALL RD","TEMORA",2666,"385, 386, 387, 388, 389, 390, 715, 1048, 1064, 1065/750587",RU1,347.66,H,01/07/2018,1260000,14A(1),6A(1),01/07/2017,967000,14A(1),6A(1),01/07/2016,606000,14A(1),6A(1),01/07/2015,550000,14A(1),6A(1),01/07/2014,478000,14A(1),6A(1),
538,TEMORA,3390227,NORMAL,"",,404,"TRUNGLEY HALL RD","TEMORA",2666,"1084, 1085/750587 92/750620",RU1,140.63,H,01/07/2018,641000,14A(1),6A(1),01/07/2017,493000,14A(1),6A(1),01/07/2016,355000,14A(1),6A(1),01/07/2015,322000,14A(1),6A(1),01/07/2014,280000,14A(1),6A(1),
538,TEMORA,3400716,NORMAL,"",,549,"SEBASTOPOL RD","SEBASTOPOL",2666,"60/1129011",RU1,176.1,H,01/07/2018,764000,14A(1),6A(1),01/07/2017,588000,14A(1),6A(1),01/07/2016,488000,14A(1),6A(1),01/07/2015,423000,14A(1),6A(1),01/07/2014,385000,14A(1),6A(1),
538,TEMORA,3404041,NORMAL,"",,581,"SLINGERS RD","GIDGINBUNG",2666,"40/750595",RU1,40.47,H,01/07/2018,137000,14A(1),6A(1),01/07/2017,140000,14A(1),6A(1),01/07/2016,131000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
538,TEMORA,3402340,NORMAL,"",,476,"SEBASTOPOL RD","SEBASTOPOL",2666,"1/125662 5/134010 22, 23, 48/751424",RU1,133.639,H,01/07/2018,601000,14A(1),6A(1),01/07/2017,462000,14A(1),6A(1),01/07/2016,383000,14A(1),6A(1),01/07/2015,332000,14A(1),6A(1),01/07/2014,302000,14A(1),6A(1),
538,TEMORA,3420080,NORMAL,"",,38,"PITT ST","ARIAH PARK",2665,"6/1077796",RU5,2266,M,01/07/2018,22500,14A(1),6A(1),01/07/2017,22500,14A(1),6A(1),01/07/2016,15000,14A(1),6A(1),01/07/2015,15100,14A(1),6A(1),01/07/2014,12000,14A(1),6A(1),
538,TEMORA,3395469,NORMAL,"",,76,"GOLDFIELDS WAY","TEMORA",2666,"1/1125479",B6,2.06,H,01/07/2018,148000,14A(1),6A(1),01/07/2017,129000,14A(1),6A(1),01/07/2016,123000,14A(1),6A(1),01/07/2015,115000,14A(1),6A(1),01/07/2014,105000,14A(1),6A(1),
538,TEMORA,3395470,NORMAL,"",,36,"GOLDFIELDS WAY","TEMORA",2666,"2/1125479",B6,2.522,H,01/07/2018,148000,14A(1),6A(1),01/07/2017,124000,14A(1),6A(1),01/07/2016,118000,14A(1),6A(1),01/07/2015,110000,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
538,TEMORA,3395471,NORMAL,"",,200,"GIDGEE ST","TEMORA",2666,"3/1125479",RU1,8.878,H,01/07/2018,213000,14A(1),6A(1),01/07/2017,195000,14A(1),6A(1),01/07/2016,183000,14A(1),6A(1),01/07/2015,175000,14A(1),6A(1),01/07/2014,159000,14A(1),6A(1),
538,TEMORA,3395473,NORMAL,"",,105,"TRUNGLEY HALL RD","TEMORA",2666,"4/1125479",B6,1.664,H,01/07/2018,87600,14A(1),6A(1),01/07/2017,80000,14A(1),6A(1),01/07/2016,88300,14A(1),6A(1),01/07/2015,82500,14A(1),6A(1),01/07/2014,100000,14A(1),6A(1),
538,TEMORA,3421655,NORMAL,"",,79-81,"COOLAMON ST","ARIAH PARK",2665,"13/1114243 1/1126942",RU5,2514.4,M,01/07/2018,19900,14A(1),6A(1),01/07/2017,19900,14A(1),6A(1),01/07/2016,13300,14A(1),6A(1),01/07/2015,13300,14A(1),6A(1),01/07/2014,12600,14A(1),6A(1),
538,TEMORA,3421656,NORMAL,"",,4519,"GOLDFIELDS WAY","TEMORA",2666,"6/114427 32, 75/750628 1/1095790 10/1123440",RU1,266.46,H,01/07/2018,884000,14A(1),6A(1),01/07/2017,680000,14A(1),6A(1),01/07/2016,564000,14A(1),6A(1),01/07/2015,489000,14A(1),6A(1),01/07/2014,425000,14A(1),6A(1),
538,TEMORA,3421659,NORMAL,"",,563,"DONALDSONS LANE","COMBANING",2666,"1, 2, 3/456706 53/750592 11/1069744",RU1,383.63,H,01/07/2018,1300000,14A(1),6A(1),01/07/2017,997000,14A(1),6A(1),01/07/2016,827000,14A(1),6A(1),01/07/2015,717000,14A(1),6A(1),01/07/2014,652000,14A(1),6A(1),
538,TEMORA,3420188,NORMAL,"",,11,"KAVANAGH CCT","TEMORA",2666,"31/1084393",R1,773.1,M,01/07/2018,81000,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77500,14A(1),6A(1),01/07/2015,75200,14A(1),6A(1),01/07/2014,68400,14A(1),6A(1),
538,TEMORA,3423655,NORMAL,"",1,139,"ANZAC ST","TEMORA",2666,"2/286185",R1,299.6,M,01/07/2018,58200,14A(1),14E,01/07/2017,55400,14A(1),14E,01/07/2016,55400,14A(1),14E,01/07/2015,52800,14A(1),6A(1),01/07/2014,48000,14A(1),6A(1),
538,TEMORA,3423656,NORMAL,"",2,139,"ANZAC ST","TEMORA",2666,"3/286185",R1,232,M,01/07/2018,58200,14A(1),14E,01/07/2017,55400,14A(1),14E,01/07/2016,55400,14A(1),14E,01/07/2015,52800,14A(1),6A(1),01/07/2014,48000,14A(1),6A(1),
538,TEMORA,3423657,NORMAL,"",3,139,"ANZAC ST","TEMORA",2666,"4/286185",R1,231.6,M,01/07/2018,58200,14A(1),14E,01/07/2017,55400,14A(1),14E,01/07/2016,55400,14A(1),14E,01/07/2015,52800,14A(1),6A(1),01/07/2014,48000,14A(1),6A(1),
538,TEMORA,3425278,NORMAL,"",,5,"TRUNGLEY HALL POST OFFICE RD","TRUNGLEY HALL",2666,"1/350515",RU1,8094,M,01/07/2018,16900,14A(1),6A(1),01/07/2017,15400,14A(1),6A(1),01/07/2016,11100,14A(1),6A(1),01/07/2015,10100,14A(1),6A(1),01/07/2014,8800,14A(1),6A(1),
538,TEMORA,3428291,NORMAL,"",,475,"HARTWIGS RD","GIDGINBUNG",2666,"1/1133934",RU1,73.98,H,01/07/2018,334000,14A(1),6A(1),01/07/2017,257000,14A(1),6A(1),01/07/2016,185000,14A(1),6A(1),01/07/2015,168000,14A(1),6A(1),01/07/2014,146000,14A(1),6A(1),
538,TEMORA,3428292,NORMAL,"",,279,"TAYLORS RD","GIDGINBUNG",2666,"2/1133934",RU1,329.55,H,01/07/2018,911000,14A(1),6A(1),01/07/2017,701000,14A(1),6A(1),01/07/2016,505000,14A(1),6A(1),01/07/2015,459000,14A(1),6A(1),01/07/2014,399000,14A(1),6A(1),
538,TEMORA,3430242,NORMAL,"",,279,"TAYLORS RD","GIDGINBUNG",2666,"3/750602",RU1,161.9,H,01/07/2018,447000,14A(1),6A(1),01/07/2017,344000,14A(1),6A(1),01/07/2016,248000,14A(1),6A(1),01/07/2015,225000,14A(1),6A(1),01/07/2014,196000,14A(1),6A(1),
538,TEMORA,3426707,NORMAL,"",,731,"TRUNGLEY HALL RD","TEMORA",2666,"1/130054 91, 93/750620",RU1,121.3,H,01/07/2018,489000,14A(1),6A(1),01/07/2017,376000,14A(1),6A(1),01/07/2016,271000,14A(1),6A(1),01/07/2015,246000,14A(1),6A(1),01/07/2014,214000,14A(1),6A(1),
538,TEMORA,3427217,NORMAL,"",,2602,"GOLDFIELDS WAY","REEFTON",2666,"1/609525",RU1,751.6,M,01/07/2018,23600,14A(1),6A(1),01/07/2017,21500,14A(1),6A(1),01/07/2016,15500,14A(1),6A(1),01/07/2015,14100,14A(1),6A(1),01/07/2014,12300,14A(1),6A(1),
538,TEMORA,3438574,NORMAL,"",,1174,"GLYNBURN RD","TEMORA",2666,"5/114427 8, 41, 43, 44, 89, 92, 96/750628 1, 2/1133342 Enclosure Permit 366760",RU1,800.92,H,01/07/2018,1390000,14A(1),14I,01/07/2017,1070000,14A(6),14I,01/07/2016,769000,14A(6),14I,01/07/2015,692000,14A(1),6A(1),01/07/2014,602000,14A(1),6A(1),
538,TEMORA,3438591,NORMAL,"BECTRIC HALL AND RECREATION RESERVE",,45,"BECTRIC HALL RD","BECTRIC",2665,"66/750864 Crown Reserve 37084",RU1,4.047,H,01/07/2018,41000,14A(1),6A(1),01/07/2017,31600,14A(2),6A(1),01/07/2016,26300,14A(2),6A(1),01/07/2015,23000,14A(1),14I,01/07/2014,20000,14A(1),14I,
538,TEMORA,3428880,NORMAL,"",,233,"MANDAMAH RD","REEFTON",2666,"1/651950",RU1,2.807,H,01/07/2018,3980,14A(1),6A(1),01/07/2017,3060,14A(1),6A(1),01/07/2016,2870,14A(1),6A(1),01/07/2015,2750,14A(1),6A(1),01/07/2014,2500,14A(1),6A(1),
538,TEMORA,3430029,NORMAL,"",,95-99,"COOLAMON ST","ARIAH PARK",2665,"6, 7, 8/5891",RU5,3036,M,01/07/2018,31500,14A(1),6A(1),01/07/2017,31500,14A(1),6A(1),01/07/2016,20000,14A(1),6A(1),01/07/2015,16500,14A(1),6A(1),01/07/2014,15600,14A(1),6A(1),
538,TEMORA,3447733,NORMAL,"",,,"QUEEN ST","SPRINGDALE",2666,"195/750603 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20/3/758923 1/903961 Enclosure Permit 54039 Public Reserve 91363",RU1,13.999,H,01/07/2018,110000,14A(1),14I,01/07/2017,115000,14A(1),14I,01/07/2016,76700,14A(1),14I,01/07/2015,66100,14A(1),14I,01/07/2014,63000,14A(1),6A(1),
538,TEMORA,3458079,NORMAL,"",,2344,"TRUNGLEY HALL RD","TRUNGLEY HALL",2666,"2, 3, 24/750623",RU1,323.7,H,01/07/2018,1000000,14A(1),6A(1),01/07/2017,739000,14A(1),6A(1),01/07/2016,532000,14A(1),6A(1),01/07/2015,483000,14A(1),6A(1),01/07/2014,420000,14A(1),6A(1),
538,TEMORA,3458091,NORMAL,"",,2025,"MARY GILMORE WAY","TARA",2665,"70/724565 6, 50, 57, 61/750862 Licence 412603",RU1,362,H,01/07/2018,1150000,14A(1),14I,01/07/2017,888000,14A(1),14I,01/07/2016,739000,14A(1),14I,01/07/2015,645000,14A(2),14I,01/07/2014,561000,14A(1),6A(1),
538,TEMORA,3436823,NORMAL,"",,2921,"OLD COOTAMUNDRA RD","COMBANING",2666,"1, 2, 3/193731 69, 70, 71/750603",RU1,239.03,H,01/07/2018,511000,14A(1),6A(1),01/07/2017,394000,14A(1),6A(1),01/07/2016,284000,14A(1),6A(1),01/07/2015,256000,14A(1),6A(1),01/07/2014,223000,14A(1),6A(1),
538,TEMORA,3441704,NORMAL,"",,10,"THORNES RD","SPRINGDALE",2666,"2/575267 9, 78, 79/750603 1/1078241",RU1,299.1,H,01/07/2018,1160000,14A(1),6A(1),01/07/2017,896000,14A(1),6A(1),01/07/2016,645000,14A(1),6A(1),01/07/2015,586000,14A(1),6A(1),01/07/2014,510000,14A(1),6A(1),
538,TEMORA,3467122,NORMAL,"",,4398,"OLD COOTAMUNDRA RD","TEMORA",2666,"119, 120, 121, 122/750624",RU1,69.24,H,01/07/2018,344000,14A(1),6A(1),01/07/2017,265000,14A(1),6A(1),01/07/2016,220000,14A(1),6A(1),01/07/2015,191000,14A(1),6A(1),01/07/2014,174000,14A(1),6A(1),
538,TEMORA,3471909,NORMAL,"",,450,"MORANGARELL RD","NARRABURRA",2666,"1/1141369",RU1,40.332,H,01/07/2018,234000,14A(1),6A(1),01/07/2017,193000,14A(1),6A(1),01/07/2016,139000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
538,TEMORA,3471910,NORMAL,"",,326,"MORANGARELL RD","NARRABURRA",2666,"2/1141369",RU1,40.047,H,01/07/2018,175000,14A(1),6A(1),01/07/2017,135000,14A(1),6A(1),01/07/2016,97400,14A(1),6A(1),01/07/2015,88500,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
538,TEMORA,3471912,NORMAL,"",,326,"MORANGARELL RD","MORANGARELL",2666,"4/1141369",RU1,74.542,H,01/07/2018,315000,14A(1),6A(1),01/07/2017,242000,14A(1),6A(1),01/07/2016,174000,14A(1),6A(1),01/07/2015,158000,14A(1),6A(1),01/07/2014,137000,14A(1),6A(1),
538,TEMORA,3460774,NORMAL,"",,1,"WATTLE ST","TEMORA",2666,"466/750587",R5,2.024,H,01/07/2018,140000,14A(1),6A(1),01/07/2017,128000,14A(1),6A(1),01/07/2016,120000,14A(1),6A(1),01/07/2015,121000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
538,TEMORA,3460775,NORMAL,"",,247,"LOFTUS ST","TEMORA",2666,"467/750587",R5,2.024,H,01/07/2018,140000,14A(1),6A(1),01/07/2017,128000,14A(1),6A(1),01/07/2016,120000,14A(1),6A(1),01/07/2015,121000,14A(1),6A(1),01/07/2014,110000,14A(1),6A(1),
538,TEMORA,3462028,NORMAL,"TEMORA WEST SPORT GROUND",,182-198,"TWYNAM ST","TEMORA",2666,"7302/1135594 Crown Reserve 50333",RE1,2.145,H,01/07/2018,68200,14A(1),6A(1),01/07/2017,62000,14A(1),6A(1),01/07/2016,62000,14A(1),6A(1),01/07/2015,56800,14A(1),6A(1),01/07/2014,51600,14A(1),6A(1),
538,TEMORA,3464295,NORMAL,"",,112,"ASQUITH ST","TEMORA",2666,"9/1131713",R1,979.7,M,01/07/2018,64000,14A(1),6A(1),01/07/2017,61000,14A(1),6A(1),01/07/2016,61000,14A(1),6A(1),01/07/2015,58100,14A(1),6A(1),01/07/2014,52800,14A(1),6A(1),
538,TEMORA,3463119,NORMAL,"",,7,"DERCARTS LANE","MIMOSA",2666,"211/1137973",RU1,792,M,01/07/2018,9240,14A(1),6A(1),01/07/2017,8410,14A(1),6A(1),01/07/2016,6980,14A(1),6A(1),01/07/2015,6050,14A(1),6A(1),01/07/2014,5500,14A(1),6A(1),
538,TEMORA,3463120,NORMAL,"",,937,"COOLAMON RD","MIMOSA",2666,"212/1137973",RU1,129.4,H,01/07/2018,621000,14A(1),6A(1),01/07/2017,478000,14A(1),6A(1),01/07/2016,397000,14A(1),6A(1),01/07/2015,344000,14A(1),6A(1),01/07/2014,313000,14A(1),6A(1),
538,TEMORA,3470115,NORMAL,"",,1241,"GOLDFIELDS WAY","GIDGINBUNG",2666,"6/1142052",RU1,172.3,H,01/07/2018,554000,14A(1),6A(1),01/07/2017,426000,14A(1),6A(1),01/07/2016,307000,14A(1),6A(1),01/07/2015,279000,14A(1),6A(1),01/07/2014,243000,14A(1),6A(1),
538,TEMORA,3470116,NORMAL,"",,7,"SCHMIDTS RD","GIDGINBUNG",2666,"7/1142052",RU1,40,H,01/07/2018,227000,14A(1),6A(1),01/07/2017,175000,14A(1),6A(1),01/07/2016,126000,14A(1),6A(1),01/07/2015,114000,14A(1),6A(1),01/07/2014,99000,14A(1),6A(1),
538,TEMORA,3475392,NORMAL,"",,4352,"OLD COOTAMUNDRA RD","TEMORA",2666,"93, 94/750624",RU1,59.39,H,01/07/2018,321000,14A(1),6A(1),01/07/2017,247000,14A(1),6A(1),01/07/2016,205000,14A(1),6A(1),01/07/2015,178000,14A(1),6A(1),01/07/2014,162000,14A(1),6A(1),
538,TEMORA,3475393,NORMAL,"",,162,"REYNOLDS LANE","TEMORA",2666,"123/750624",RU1,27.01,H,01/07/2018,175000,14A(1),6A(1),01/07/2017,135000,14A(1),6A(1),01/07/2016,112000,14A(1),6A(1),01/07/2015,96800,14A(1),6A(1),01/07/2014,88000,14A(1),6A(1),
538,TEMORA,3511510,NORMAL,"",,10,"BRYCES HILL RD","ARIAH PARK",2665,"87/654891",RU1,3667,M,01/07/2018,29900,14A(1),6A(1),01/07/2017,27200,14A(1),6A(1),01/07/2016,18200,14A(1),6A(1),01/07/2015,15700,14A(1),6A(1),01/07/2014,12000,14A(1),6A(1),
538,TEMORA,3507892,NORMAL,"",,,"BARNES ST","ARIAH PARK",2665,"7019/1024273 Crown Reserve 71996",RU1,2.122,H,01/07/2018,52000,14A(1),6A(1),01/07/2017,47300,14A(1),6A(1),01/07/2016,31700,14A(1),6A(1),01/07/2015,27300,14A(1),6A(1),01/07/2014,26000,14A(1),6A(1),
538,TEMORA,3478214,NORMAL,"",,3533,"BURLEY GRIFFIN WAY","ARIAH PARK",2665,"1/1139568",RU1,358.6,M,01/07/2018,14800,14A(1),6A(1),01/07/2017,11400,14A(1),6A(1),01/07/2016,9480,14A(1),6A(1),01/07/2015,8280,14A(1),6A(1),01/07/2014,7200,14A(1),6A(1),
