DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2943898,NORMAL,"",,,"BURLEY GRIFFIN WAY","STOCKINBINGAL",2725,"6/1045925",RU1,19.47,H,01/07/2018,121000,14A(1),6A(1),01/07/2017,84400,14A(1),6A(1),01/07/2016,76000,14A(1),6A(1),01/07/2015,72400,14A(1),6A(1),01/07/2014,72400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2897609,NORMAL,"",,445,"RENO RD","JONES CREEK",2722,"1/841293",RU1,23.6,H,01/07/2018,151000,14A(1),6A(1),01/07/2017,144000,14A(1),6A(1),01/07/2016,119130,14A(1),6A(1),01/07/2015,114000,14A(1),6A(1),01/07/2014,109000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2910778,NORMAL,"",,17,"BLONDVAL RD","WALLENDBEEN",2588,"21/3084 20, 21/111697 6, 7, 19/111698 2/502427 79, 347, 415, 417/753620 316, 317/753630 64A/912671 1/948513 1, 2, 3, 4, 5/1037741 1/1099849 1, 2/1112136",RU1,263,H,01/07/2018,2000000,14A(1),6A(1),01/07/2017,1520000,14A(1),6A(1),01/07/2016,1260000,14A(1),6A(1),01/07/2015,1100000,14A(1),6A(1),01/07/2014,1100000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2921594,NORMAL,"",,,"CULLINGA RD","WALLENDBEEN",2588,"2/1022559",RU1,10.87,H,01/07/2018,157000,14A(1),6A(1),01/07/2017,119000,14A(1),6A(1),01/07/2016,114000,14A(1),6A(1),01/07/2015,108000,14A(1),6A(1),01/07/2014,108000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2907415,NORMAL,"",,,"SYLVIAS GAP RD","TUMBLONG",2729,"1/107422",RU1,227.6,M,01/07/2018,3300,14A(1),6A(1),01/07/2017,3000,14A(1),6A(1),01/07/2016,2930,14A(1),6A(1),01/07/2015,2790,14A(1),6A(1),01/07/2014,2790,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2907459,NORMAL,"",,165,"PUNCH ST","GUNDAGAI",2722,"2/632979",R1,1134,M,01/07/2018,41200,14A(1),6A(1),01/07/2017,40000,14A(1),6A(1),01/07/2016,39900,14A(1),6A(1),01/07/2015,39900,14A(1),6A(1),01/07/2014,38000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2907460,NORMAL,"",,172,"HANLEY ST","GUNDAGAI",2722,"A/162729 15/46/758785",R1,4379,M,01/07/2018,73300,14A(1),6A(1),01/07/2017,71100,14A(1),6A(1),01/07/2016,69500,14A(1),6A(1),01/07/2015,69500,14A(1),6A(1),01/07/2014,66200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2907462,NORMAL,"",,31,"TUMUT ST","SOUTH GUNDAGAI",2722,"3/998919",R1,1998,M,01/07/2018,43600,14A(1),6A(1),01/07/2017,42300,14A(1),6A(1),01/07/2016,42200,14A(1),6A(1),01/07/2015,42200,14A(1),6A(1),01/07/2014,40200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2907463,NORMAL,"",,33,"TUMUT ST","SOUTH GUNDAGAI",2722,"2/3/758915",R1,2023,M,01/07/2018,44500,14A(1),6A(1),01/07/2017,43200,14A(1),6A(1),01/07/2016,42200,14A(1),6A(1),01/07/2015,42200,14A(1),6A(1),01/07/2014,40200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2907466,NORMAL,"",,,"NANGUS RD","NANGUS",2722,"1/89738",RU1,145.4,M,01/07/2018,3000,14A(1),6A(1),01/07/2017,2730,14A(1),6A(1),01/07/2016,2667,14A(1),6A(1),01/07/2015,2540,14A(1),6A(1),01/07/2014,2540,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2921882,NORMAL,"",,87,"TUMBLONG RD","TUMBLONG",2729,"1, 3/233571",RU1,6633,M,01/07/2018,16500,14A(1),6A(1),01/07/2017,15000,14A(1),6A(1),01/07/2016,14700,14A(1),6A(1),01/07/2015,14000,14A(1),6A(1),01/07/2014,14000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2933785,NORMAL,"",,28,"EAGLE ST","SOUTH GUNDAGAI",2722,"132/705680 12/5/758915",R1,3015,M,01/07/2018,56600,14A(1),6A(1),01/07/2017,54900,14A(1),6A(1),01/07/2016,53700,14A(1),6A(1),01/07/2015,53700,14A(1),6A(1),01/07/2014,51100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957500,NORMAL,"",,17,"DILLON AVE","COOTAMUNDRA",2590,"27/1048036",R1,928.7,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,73800,14A(1),6A(1),01/07/2016,67100,14A(1),6A(1),01/07/2015,67100,14A(1),6A(1),01/07/2014,67100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957501,NORMAL,"",,19,"DILLON AVE","COOTAMUNDRA",2590,"28/1048036",R1,928.4,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,73800,14A(1),6A(1),01/07/2016,67100,14A(1),6A(1),01/07/2015,67100,14A(1),6A(1),01/07/2014,67100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957502,NORMAL,"",,21,"DILLON AVE","COOTAMUNDRA",2590,"29/1048036",R1,928.2,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,73800,14A(1),6A(1),01/07/2016,67100,14A(1),6A(1),01/07/2015,67100,14A(1),6A(1),01/07/2014,67100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957503,NORMAL,"",,23,"DILLON AVE","COOTAMUNDRA",2590,"30/1048036",R1,928,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,73800,14A(1),6A(1),01/07/2016,67100,14A(1),6A(1),01/07/2015,67100,14A(1),6A(1),01/07/2014,67100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957504,NORMAL,"",,25,"DILLON AVE","COOTAMUNDRA",2590,"31/1048036",R1,915.3,M,01/07/2018,77600,14A(1),6A(1),01/07/2017,73800,14A(1),6A(1),01/07/2016,67100,14A(1),6A(1),01/07/2015,67100,14A(1),6A(1),01/07/2014,67100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957505,NORMAL,"",,22,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"32/1048036",R1,916.1,M,01/07/2018,72600,14A(1),6A(1),01/07/2017,69000,14A(1),6A(1),01/07/2016,62700,14A(1),6A(1),01/07/2015,62700,14A(1),6A(1),01/07/2014,62700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957506,NORMAL,"",,20,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"33/1048036",R1,928.6,M,01/07/2018,72600,14A(1),6A(1),01/07/2017,69000,14A(1),6A(1),01/07/2016,62700,14A(1),6A(1),01/07/2015,62700,14A(1),6A(1),01/07/2014,62700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957507,NORMAL,"",,18,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"34/1048036",R1,928.7,M,01/07/2018,72600,14A(1),6A(1),01/07/2017,69000,14A(1),6A(1),01/07/2016,62700,14A(1),6A(1),01/07/2015,62700,14A(1),6A(1),01/07/2014,62700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957508,NORMAL,"",,16,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"35/1048036",R1,928.7,M,01/07/2018,72900,14A(1),6A(1),01/07/2017,69300,14A(1),6A(1),01/07/2016,63000,14A(1),6A(1),01/07/2015,63000,14A(1),6A(1),01/07/2014,63000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957509,NORMAL,"",,14,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"36/1048036",R1,954.4,M,01/07/2018,72600,14A(1),6A(1),01/07/2017,69000,14A(1),6A(1),01/07/2016,62700,14A(1),6A(1),01/07/2015,62700,14A(1),6A(1),01/07/2014,62700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957511,NORMAL,"",,29,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"38/1048036",R1,1033,M,01/07/2018,64400,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,55600,14A(1),6A(1),01/07/2015,55600,14A(1),6A(1),01/07/2014,55600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957512,NORMAL,"",,31,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"39/1048036",R1,1033,M,01/07/2018,64400,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,55600,14A(1),6A(1),01/07/2015,55600,14A(1),6A(1),01/07/2014,55600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957513,NORMAL,"",,33,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"40/1048036",R1,1108,M,01/07/2018,64400,14A(1),6A(1),01/07/2017,61200,14A(1),6A(1),01/07/2016,55600,14A(1),6A(1),01/07/2015,55600,14A(1),6A(1),01/07/2014,55600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957516,NORMAL,"",,39,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"43/1048036",R1,1370,M,01/07/2018,82600,14A(1),6A(1),01/07/2017,78500,14A(1),6A(1),01/07/2016,71400,14A(1),6A(1),01/07/2015,71400,14A(1),6A(1),01/07/2014,71400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957517,NORMAL,"",,41,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"44/1048036",R1,1370,M,01/07/2018,82600,14A(1),6A(1),01/07/2017,78500,14A(1),6A(1),01/07/2016,71400,14A(1),6A(1),01/07/2015,71400,14A(1),6A(1),01/07/2014,71400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957518,NORMAL,"",,43,"HAROLD CONKEY AVE","COOTAMUNDRA",2590,"45/1048036",R1,1370,M,01/07/2018,82600,14A(1),6A(1),01/07/2017,78500,14A(1),6A(1),01/07/2016,71400,14A(1),6A(1),01/07/2015,71400,14A(1),6A(1),01/07/2014,71400,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2957519,NORMAL,"",,45,"DILLON AVE","COOTAMUNDRA",2590,"46/1048036",R1,1.878,H,01/07/2018,146000,14A(1),6A(1),01/07/2017,139000,14A(1),6A(1),01/07/2016,126000,14A(1),6A(1),01/07/2015,126000,14A(1),6A(1),01/07/2014,126000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2968961,NORMAL,"",,80,"HAPPY VALLEY RD","SOUTH GUNDAGAI",2722,"1/864886",RU4,2.588,H,01/07/2018,93800,14A(1),6A(1),01/07/2017,93800,14A(1),6A(1),01/07/2016,84525,14A(1),6A(1),01/07/2015,80500,14A(1),6A(1),01/07/2014,67100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2968962,NORMAL,"",,38,"HAPPY VALLEY RD","SOUTH GUNDAGAI",2722,"2, 3/864886",RU4,10.634,H,01/07/2018,160000,14A(1),6A(1),01/07/2017,160000,14A(1),6A(1),01/07/2016,144900,14A(1),6A(1),01/07/2015,138000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2968963,NORMAL,"",,871,"BURRA RD","GUNDAGAI",2722,"3/1046824",RU1,2.565,H,01/07/2018,75400,14A(1),6A(1),01/07/2017,72400,14A(1),6A(1),01/07/2016,71060,14A(1),6A(1),01/07/2015,64600,14A(1),6A(1),01/07/2014,64600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2968964,NORMAL,"",,897,"BURRA RD","JONES CREEK",2722,"4/1046824",RU1,137.5,H,01/07/2018,420000,14A(1),6A(1),01/07/2017,374000,14A(1),6A(1),01/07/2016,284000,14A(1),6A(1),01/07/2015,284000,14A(1),6A(1),01/07/2014,258000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2968972,NORMAL,"",,172,"PUNCH ST","GUNDAGAI",2722,"1/632982 3/733951",R1,2372,M,01/07/2018,44500,14A(1),6A(1),01/07/2017,43200,14A(1),6A(1),01/07/2016,42200,14A(1),6A(1),01/07/2015,42200,14A(1),6A(1),01/07/2014,40200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2968978,NORMAL,"",,,"BURLEY GRIFFIN WAY","WALLENDBEEN",2588,"2/652181",RU1,39.49,H,01/07/2018,339000,14A(1),6A(1),01/07/2017,257000,14A(1),6A(1),01/07/2016,245000,14A(1),6A(1),01/07/2015,233000,14A(1),6A(1),01/07/2014,233000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2975896,NORMAL,"",,46,"EAGLE ST","SOUTH GUNDAGAI",2722,"21/1050672",R1,1013,M,01/07/2018,32700,14A(1),6A(1),01/07/2017,31700,14A(1),6A(1),01/07/2016,31700,14A(1),6A(1),01/07/2015,31700,14A(1),6A(1),01/07/2014,30200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2975897,NORMAL,"",,5,"CAMPHOR LANE","SOUTH GUNDAGAI",2722,"22/1050672",R1,1017,M,01/07/2018,31200,14A(1),6A(1),01/07/2017,30300,14A(1),6A(1),01/07/2016,30300,14A(1),6A(1),01/07/2015,30300,14A(1),6A(1),01/07/2014,28900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2998057,NORMAL,"",,23,"CROSS ST","SOUTH GUNDAGAI",2722,"12/54/758915 58/878556",B4,3976,M,01/07/2018,96100,14A(1),6A(1),01/07/2017,89200,14A(1),6A(1),01/07/2016,90000,14A(1),6A(1),01/07/2015,90000,14A(1),6A(1),01/07/2014,90000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2998058,NORMAL,"",,210,"LEWINS LANE","TUMBLONG",2729,"11, 12/808821",RU1,2.968,H,01/07/2018,87800,14A(1),6A(1),01/07/2017,84300,14A(1),6A(1),01/07/2016,82720,14A(1),6A(1),01/07/2015,75200,14A(1),6A(1),01/07/2014,75200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2969005,NORMAL,"",,1093,"STOCKINBINGAL RD","COOTAMUNDRA",2590,"11/870918",RU1,3.66,H,01/07/2018,134000,14A(1),6A(1),01/07/2017,116000,14A(1),6A(1),01/07/2016,98700,14A(1),6A(1),01/07/2015,94300,14A(1),6A(1),01/07/2014,94300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2991203,NORMAL,"",,35-37,"EAGLE ST","SOUTH GUNDAGAI",2722,"13, 14/6/758915",R1,4046,M,01/07/2018,66000,14A(1),6A(1),01/07/2017,64100,14A(1),6A(1),01/07/2016,62600,14A(1),6A(1),01/07/2015,62600,14A(1),6A(1),01/07/2014,59600,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2962572,NORMAL,"",,384,"ADJUNGBILLY VILLAGE RD","ADJUNGBILLY",2727,"37/750970",RU1,26.41,H,01/07/2018,103000,14A(1),6A(1),01/07/2017,98400,14A(1),6A(1),01/07/2016,81092,14A(1),6A(1),01/07/2015,77600,14A(1),6A(1),01/07/2014,73900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2962605,NORMAL,"",,,"COOLAC RD","COOLAC",2727,"PT 830/1178634 Railway Land Lease 012681",RU1,2.45,H,01/07/2018,6900,14A(1),6A(1),01/07/2017,6340,14A(1),6A(1),01/07/2016,6000,14A(1),6A(1),01/07/2015,6000,14A(1),6A(1),01/07/2014,6000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2980204,NORMAL,"",,,"BRUNGLE RD","SOUTH GUNDAGAI",2722,"Licence 349130",RU1,6000,M,01/07/2018,8290,14A(1),14I,01/07/2017,7540,14A(1),14I,01/07/2016,7350,14A(1),14I,01/07/2015,7000,14A(1),14I,01/07/2014,7000,14A(1),14I,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2980321,NORMAL,"",,,"O'HAGAN ST","GUNDAGAI",2722,"2/403554",R5,404.7,M,01/07/2018,3200,14A(1),6A(1),01/07/2017,3080,14A(1),6A(1),01/07/2016,2920,14A(1),6A(1),01/07/2015,2920,14A(1),6A(1),01/07/2014,2650,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2995616,NORMAL,"",,46,"PINKSTONE AVE","COOTAMUNDRA",2590,"1/803239",R1,1600,M,01/07/2018,85000,14A(1),6A(1),01/07/2017,80800,14A(1),6A(1),01/07/2016,73500,14A(1),6A(1),01/07/2015,73500,14A(1),6A(1),01/07/2014,73500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2995617,NORMAL,"",,44,"PINKSTONE AVE","COOTAMUNDRA",2590,"2/803239",R1,1258,M,01/07/2018,68600,14A(1),6A(1),01/07/2017,65200,14A(1),6A(1),01/07/2016,59300,14A(1),6A(1),01/07/2015,59300,14A(1),6A(1),01/07/2014,59300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2948405,NORMAL,"",,,"OLYMPIC HWY","COOTAMUNDRA",2590,"1, 2/202396 1/222197 1, 2/242515 329/753601",RU1,287.03,H,01/07/2018,2310000,14A(1),6A(1),01/07/2017,1750000,14A(1),6A(1),01/07/2016,1450000,14A(1),6A(1),01/07/2015,1260000,14A(1),6A(1),01/07/2014,1260000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2948406,NORMAL,"",,364,"WEST JINDALEE RD","COOTAMUNDRA",2590,"8, 9/111697 3, 4, 5/111698 1/184577 114, 115, 116, 117, 118/753601 68, 175, 317, 318, 319, 320, 323, 324/753620",RU1,244.8,H,01/07/2018,1980000,14A(1),6A(1),01/07/2017,1500000,14A(1),6A(1),01/07/2016,1240000,14A(1),6A(1),01/07/2015,1080000,14A(1),6A(1),01/07/2014,1080000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2977209,NORMAL,"",,114,"EAGLE ST","SOUTH GUNDAGAI",2722,"19/46/758915",B4,2023,M,01/07/2018,37000,14A(1),6A(1),01/07/2017,34400,14A(1),6A(1),01/07/2016,34700,14A(1),6A(1),01/07/2015,34700,14A(1),6A(1),01/07/2014,34700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2977210,NORMAL,"",,38,"CROSS ST","SOUTH GUNDAGAI",2722,"20/46/758915",B4,2023,M,01/07/2018,37000,14A(1),6A(1),01/07/2017,34400,14A(1),6A(1),01/07/2016,34700,14A(1),6A(1),01/07/2015,34700,14A(1),6A(1),01/07/2014,34700,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2984642,NORMAL,"",,90,"SALT CLAY RD","COOTAMUNDRA",2590,"6/813153",RU4,1.181,H,01/07/2018,122000,14A(1),6A(1),01/07/2017,104000,14A(1),6A(1),01/07/2016,99600,14A(1),6A(1),01/07/2015,94900,14A(1),6A(1),01/07/2014,94900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2984639,NORMAL,"",,100,"SUTTON ST","COOTAMUNDRA",2590,"1/1009458",R1,4269,M,01/07/2018,124000,14A(1),6A(1),01/07/2017,98100,14A(1),6A(1),01/07/2016,89200,14A(1),6A(1),01/07/2015,88900,14A(1),6A(1),01/07/2014,88900,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,2984640,NORMAL,"",,96-98,"SUTTON ST","COOTAMUNDRA",2590,"2/1009458",R1,3314,M,01/07/2018,287000,14A(1),6A(1),01/07/2017,227000,14A(1),6A(1),01/07/2016,206000,14A(1),6A(1),01/07/2015,205000,14A(1),6A(1),01/07/2014,205000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3002875,NORMAL,"",,290,"OLD COOTAMUNDRA RD","COOTAMUNDRA",2590,"3/1025635 Enclosure Permit 368723",RU1,29.88,H,01/07/2018,288000,14A(1),14I,01/07/2017,249000,14A(1),14I,01/07/2016,236000,14A(1),14I,01/07/2015,225000,14A(1),6A(1),01/07/2014,214000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3418812,NORMAL,"",,791,"BURRA RD","GUNDAGAI",2722,"8/1131974",RU1,6.396,H,01/07/2018,97700,14A(1),6A(1),01/07/2017,94800,14A(1),6A(1),01/07/2016,90970,14A(1),6A(1),01/07/2015,82700,14A(1),6A(1),01/07/2014,78800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3379136,NORMAL,"",,,"GRAHAMS RD","ADJUNGBILLY",2727,"2/232547 1/651929 64/750979 1/774922",RU1,528.2,H,01/07/2018,1750000,14A(1),6A(1),01/07/2017,1560000,14A(1),6A(1),01/07/2016,1190000,14A(1),6A(1),01/07/2015,1190000,14A(1),6A(1),01/07/2014,1080000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3382098,NORMAL,"",,1903,"HUME HWY","TUMBLONG",2729,"1/612710 1/634891",RU1,74.89,H,01/07/2018,353000,14A(1),6A(1),01/07/2017,336000,14A(1),6A(1),01/07/2016,276925,14A(1),6A(1),01/07/2015,265000,14A(1),6A(1),01/07/2014,252000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3371311,NORMAL,"",,,"HAY ST","COOTAMUNDRA",2590,"1/526775",R1,1138,M,01/07/2018,63800,14A(1),6A(1),01/07/2017,60600,14A(1),6A(1),01/07/2016,55100,14A(1),6A(1),01/07/2015,55100,14A(1),6A(1),01/07/2014,55100,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3388214,NORMAL,"",,84,"WEST JINDALEE RD","COOTAMUNDRA",2590,"1/1115089 Enclosure Permit 366403",RU1,67.1,H,01/07/2018,446000,14A(1),14I,01/07/2017,386000,14A(1),14I,01/07/2016,378000,14A(1),14I,01/07/2015,329000,14A(1),14I,01/07/2014,329000,14A(1),14I,
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3388215,NORMAL,"",,146,"WEST JINDALEE RD","COOTAMUNDRA",2590,"2/1115089",RU1,2,H,01/07/2018,97300,14A(1),6A(1),01/07/2017,84200,14A(1),6A(1),01/07/2016,78500,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,71200,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3388216,NORMAL,"",,180,"WEST JINDALEE RD","COOTAMUNDRA",2590,"3/1115089",RU1,28.65,H,01/07/2018,216000,14A(1),6A(1),01/07/2017,187000,14A(1),6A(1),01/07/2016,178000,14A(1),6A(1),01/07/2015,169000,14A(1),6A(1),01/07/2014,161000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3372307,NORMAL,"",,,"BURRA RD","GUNDAGAI",2722,"8/111916 2/546104 486, 497, 540/751421",RU1,550.25,H,01/07/2018,1600000,14A(1),6A(1),01/07/2017,1430000,14A(1),6A(1),01/07/2016,1090000,14A(1),6A(1),01/07/2015,1090000,14A(1),6A(1),01/07/2014,992000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3372344,NORMAL,"",,,"WEE JASPER RD","ADJUNGBILLY",2727,"1/175029",RU1,4047,M,01/07/2018,11200,14A(1),6A(1),01/07/2017,10200,14A(1),6A(1),01/07/2016,10017,14A(1),6A(1),01/07/2015,9540,14A(1),6A(1),01/07/2014,9540,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3372349,NORMAL,"",,273,"COOLAC RD","COOLAC",2727,"1/315875",RU1,8094,M,01/07/2018,23400,14A(1),6A(1),01/07/2017,21300,14A(1),6A(1),01/07/2016,20790,14A(1),6A(1),01/07/2015,19800,14A(1),6A(1),01/07/2014,19800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3381898,NORMAL,"",,1910,"DARBALARA RD","DARBALARA",2722,"A/382995",RU1,145.4,M,01/07/2018,260,14A(1),6A(1),01/07/2017,240,14A(1),6A(1),01/07/2016,242,14A(1),6A(1),01/07/2015,230,14A(1),6A(1),01/07/2014,230,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3381903,NORMAL,"",,,"GOCUP RD","SOUTH GUNDAGAI",2722,"304/43210",RU1,6.093,H,01/07/2018,12600,14A(1),6A(1),01/07/2017,12300,14A(1),6A(1),01/07/2016,11880,14A(1),6A(1),01/07/2015,10800,14A(1),6A(1),01/07/2014,10300,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3379730,NORMAL,"",,437,"FINLAYS LANE","MUTTAMA",2722,"2/503846 58, 310/753625",RU1,339.2,H,01/07/2018,1450000,14A(1),6A(1),01/07/2017,1290000,14A(1),6A(1),01/07/2016,1060000,14A(1),6A(1),01/07/2015,1060000,14A(1),6A(1),01/07/2014,884000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3383185,NORMAL,"",,2654,"BURRA RD","GUNDAGAI",2722,"1, 2/596957 2/1119176",RU1,251.76,H,01/07/2018,1270000,14A(1),6A(1),01/07/2017,1130000,14A(1),6A(1),01/07/2016,931000,14A(1),6A(1),01/07/2015,931000,14A(1),6A(1),01/07/2014,810000,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3380253,NORMAL,"",,27,"DODD ST","GUNDAGAI",2722,"563/751421",R1,1543,M,01/07/2018,35600,14A(1),6A(1),01/07/2017,34500,14A(1),6A(1),01/07/2016,34400,14A(1),6A(1),01/07/2015,34400,14A(1),6A(1),01/07/2014,32800,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3380254,NORMAL,"",,15,"DODD ST","GUNDAGAI",2722,"9, 10/65/758785 1/1091767",R1,5729,M,01/07/2018,41500,14A(1),6A(1),01/07/2017,40300,14A(1),6A(1),01/07/2016,39400,14A(1),6A(1),01/07/2015,39400,14A(1),6A(1),01/07/2014,37500,14A(1),6A(1),
265,COOTAMUNDRA-GUNDAGAI REGIONAL,3382195,NORMAL,"",,,"KIMOVALE RD","GUNDAGAI",2722,"1/661359 105, 129, 132, 133, 232, 234/751415",RU1,41.5,H,01/07/2018,126000,14A(1),6A(1),01/07/2017,120000,14A(1),6A(1),01/07/2016,99066,14A(1),6A(1),01/07/2015,94800,14A(1),6A(1),01/07/2014,90300,14A(1),6A(1),
