DISTRICT CODE,DISTRICT NAME,PROPERTY ID,PROPERTY TYPE,PROPERTY NAME,UNIT NUMBER,HOUSE NUMBER,STREET NAME,SUBURB NAME,POSTCODE,PROPERTY DESCRIPTION,ZONE CODE,AREA,AREA TYPE,BASE DATE 1,LAND VALUE 1,AUTHORITY 1,BASIS 1,BASE DATE 2,LAND VALUE 2,AUTHORITY 2,BASIS 2,BASE DATE 3,LAND VALUE 3,AUTHORITY 3,BASIS 3,BASE DATE 4,LAND VALUE 4,AUTHORITY 4,BASIS 4,BASE DATE 5,LAND VALUE 5,AUTHORITY 5,BASIS 5,
274,SNOWY VALLEYS,2901627,NORMAL,"",,,"GOOBARRAGANDRA RD","GOOBARRAGANDRA",2720,"11, 130, 131, 146/750972",RU1,145.65,H,01/07/2018,200000,14A(1),6A(1),01/07/2017,161000,14A(1),6A(1),01/07/2016,143000,14A(1),6A(1),01/07/2015,143000,14A(1),6A(1),01/07/2014,143000,14A(1),6A(1),
274,SNOWY VALLEYS,2901628,NORMAL,"",,,"FOLEYS RD","LACMALAC",2720,"7/111366 304/750991",RU1,17.04,H,01/07/2018,247000,14A(1),6A(1),01/07/2017,221000,14A(1),6A(1),01/07/2016,220000,14A(1),6A(1),01/07/2015,220000,14A(1),6A(1),01/07/2014,220000,14A(1),6A(1),
274,SNOWY VALLEYS,2911631,NORMAL,"",,1100,"BATLOW RD","TUMBARUMBA",2653,"2/501087 1, 2/561713 36/659990 56/755874 522/807530",RU1,136.38,H,01/07/2018,346000,14A(1),6A(1),01/07/2017,302000,14A(1),6A(1),01/07/2016,274000,14A(1),6A(1),01/07/2015,274000,14A(1),6A(1),01/07/2014,228000,14A(1),6A(1),
274,SNOWY VALLEYS,2911640,NORMAL,"",,559,"WILLIGOBUNG RD","WILLIGOBUNG",2653,"161, 162/757223",RU1,159.29,H,01/07/2018,713000,14A(1),6A(1),01/07/2017,621000,14A(1),6A(1),01/07/2016,563000,14A(1),6A(1),01/07/2015,563000,14A(1),6A(1),01/07/2014,469000,14A(1),6A(1),
274,SNOWY VALLEYS,2911644,NORMAL,"",,22,"WHITEHEAD ST","KHANCOBAN",2642,"111, 112/226654 9/1037559",RU1,3.19,H,01/07/2018,132000,14A(1),6A(1),01/07/2017,132000,14A(1),6A(1),01/07/2016,102000,14A(1),6A(1),01/07/2015,102000,14A(1),6A(1),01/07/2014,102000,14A(1),6A(1),
274,SNOWY VALLEYS,2911678,NORMAL,"",,,"PARK ST","TUMBARUMBA",2653,"310/755892",R1,5060,M,01/07/2018,54900,14A(1),6A(1),01/07/2017,52500,14A(1),6A(1),01/07/2016,52500,14A(1),6A(1),01/07/2015,52500,14A(1),6A(1),01/07/2014,52500,14A(1),6A(1),
274,SNOWY VALLEYS,2926601,NORMAL,"",,29,"SMARTS RD","GOCUP",2720,"20/1043502",RU1,5.572,H,01/07/2018,197000,14A(1),6A(1),01/07/2017,190000,14A(1),6A(1),01/07/2016,190000,14A(1),6A(1),01/07/2015,200000,14A(1),6A(1),01/07/2014,200000,14A(1),6A(1),
274,SNOWY VALLEYS,2926602,NORMAL,"",,29,"SMARTS RD","GOCUP",2720,"21/1043502",RU1,9.79,H,01/07/2018,121000,14A(1),6A(1),01/07/2017,101000,14A(1),6A(1),01/07/2016,99000,14A(1),6A(1),01/07/2015,99000,14A(1),6A(1),01/07/2014,99000,14A(1),6A(1),
274,SNOWY VALLEYS,2930211,NORMAL,"",,3,"QUARTZ ST","ADELONG",2729,"1/610485",RU5,860,M,01/07/2018,43500,14A(1),6A(1),01/07/2017,44900,14A(1),6A(1),01/07/2016,41266,14A(1),6A(1),01/07/2015,45100,14A(1),6A(1),01/07/2014,45100,14A(1),6A(1),
274,SNOWY VALLEYS,2933775,NORMAL,"",,85,"LOCKHART ST","ADELONG",2729,"4/21/758009",RU5,1022,M,01/07/2018,43900,14A(1),6A(1),01/07/2017,45300,14A(1),6A(1),01/07/2016,41632,14A(1),6A(1),01/07/2015,45500,14A(1),6A(1),01/07/2014,45500,14A(1),6A(1),
274,SNOWY VALLEYS,2933776,NORMAL,"",,,"LOCKHART ST","ADELONG",2729,"5/1156657",RU5,78,M,01/07/2018,960,14A(1),6A(1),01/07/2017,990,14A(1),6A(1),01/07/2016,915,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),
274,SNOWY VALLEYS,2895531,NORMAL,"",,26,"TUMUT ST","TUMUT",2720,"20/1038875",R2,991.7,M,01/07/2018,59500,14A(1),6A(1),01/07/2017,56800,14A(1),6A(1),01/07/2016,54100,14A(1),6A(1),01/07/2015,54100,14A(1),6A(1),01/07/2014,54100,14A(1),6A(1),
274,SNOWY VALLEYS,2895532,NORMAL,"",,24,"TUMUT ST","TUMUT",2720,"21/1038875",R2,975.7,M,01/07/2018,59500,14A(1),6A(1),01/07/2017,56800,14A(1),6A(1),01/07/2016,54100,14A(1),6A(1),01/07/2015,54100,14A(1),6A(1),01/07/2014,54100,14A(1),6A(1),
274,SNOWY VALLEYS,2911914,NORMAL,"",,181,"TUMBARUMBA RD","TUMBARUMBA",2653,"14/775693",RU1,11.2,H,01/07/2018,102000,14A(1),6A(1),01/07/2017,91700,14A(1),6A(1),01/07/2016,84000,14A(1),6A(1),01/07/2015,84000,14A(1),6A(1),01/07/2014,84000,14A(1),6A(1),
274,SNOWY VALLEYS,2915944,NORMAL,"",,,"LACMALAC RD","LACMALAC",2720,"13/1041993",RU1,32.18,H,01/07/2018,506000,14A(1),6A(1),01/07/2017,460000,14A(1),6A(1),01/07/2016,387000,14A(1),6A(1),01/07/2015,387000,14A(1),6A(1),01/07/2014,387000,14A(1),6A(1),
274,SNOWY VALLEYS,2915945,NORMAL,"",,,"LACMALAC RD","LACMALAC",2720,"14/1041993 WS 40SL070874",RU1,40.49,H,01/07/2018,494000,14A(1),6A(1),01/07/2017,449000,14A(1),6A(1),01/07/2016,378000,14A(1),6A(1),01/07/2015,378000,14A(1),6A(1),01/07/2014,378000,14A(1),6A(1),
274,SNOWY VALLEYS,2945746,NORMAL,"",,31,"VYNER ST","TUMUT",2720,"1/1090351",IN2,1011.7,M,01/07/2018,73800,14A(1),6A(1),01/07/2017,69700,14A(1),6A(1),01/07/2016,69700,14A(1),6A(1),01/07/2015,69700,14A(1),6A(1),01/07/2014,69700,14A(1),6A(1),
274,SNOWY VALLEYS,2945748,NORMAL,"",,29,"VYNER ST","TUMUT",2720,"1/1066271",IN2,1012,M,01/07/2018,73400,14A(1),6A(1),01/07/2017,69300,14A(1),6A(1),01/07/2016,69300,14A(1),6A(1),01/07/2015,69300,14A(1),6A(1),01/07/2014,69300,14A(1),6A(1),
274,SNOWY VALLEYS,2908926,NORMAL,"",,490,"REKA RD","CALIFAT",2729,"1/120724 1, 2, 3/134634 4/256920 1, 2/415843 2/531481 173/729525 100, 101, 102, 109, 113, 114, 115, 116, 117, 118, 119, 130, 131, 132, 159, 203, 204, 209, 224, 225, 255, 278/757220 109, 172/757228 15/1035849",RU1,691.389,H,01/07/2018,2750000,14A(1),6A(1),01/07/2017,2050000,14A(1),6A(1),01/07/2016,1848000,14A(1),6A(1),01/07/2015,1760000,14A(1),6A(1),01/07/2014,1950000,14A(1),6A(1),
274,SNOWY VALLEYS,2908927,NORMAL,"",,,"CALIFAT RD","CALIFAT",2729,"16/1035849 Enclosure Permit 35457",RU1,483.2,H,01/07/2018,1970000,14A(1),14I,01/07/2017,1470000,14A(1),14I,01/07/2016,1323000,14A(1),14I,01/07/2015,1260000,14A(1),14I,01/07/2014,1400000,14A(1),14I,
274,SNOWY VALLEYS,2930913,NORMAL,"",,1730,"TUMBARUMBA RD","ROSEWOOD",2652,"1/1044043",RU1,5535,M,01/07/2018,26600,14A(1),14G,01/07/2017,23100,14A(1),14G,01/07/2016,20000,14A(1),14G,01/07/2015,20000,14A(1),14G,01/07/2014,20000,14A(1),14G,
274,SNOWY VALLEYS,2937881,NORMAL,"",,747,"WELAREGANG RD","TOOMA",2642,"2/104689 9, 20, 21, 23, 24/755853 20, 22, 33, 35, 59, 60, 85, 86, 87, 89, 90, 105, 106, 107, 108, 109, 112, 113, 114, 115, 121, 154, 178, 195/755896 Enclosure Permit 55179",RU1,2543.7,H,01/07/2018,7020000,14A(2),14I,01/07/2017,5850000,14A(1),14I,01/07/2016,5020000,14A(2),14I,01/07/2015,5020000,14A(1),14I,01/07/2014,5020000,14A(1),14I,
274,SNOWY VALLEYS,2937911,NORMAL,"",,,"SMARTS RD","GOCUP",2720,"2/1038747",RU1,5.455,H,01/07/2018,129000,14A(1),6A(1),01/07/2017,124000,14A(1),6A(1),01/07/2016,124450,14A(1),6A(1),01/07/2015,131000,14A(1),6A(1),01/07/2014,131000,14A(1),6A(1),
274,SNOWY VALLEYS,2899301,NORMAL,"",,1-5,"CAPPER ST","TUMUT",2720,"A, B/361688 1/455375",IN1,2763.05,M,01/07/2018,287000,14A(1),6A(1),01/07/2017,276000,14A(1),6A(1),01/07/2016,254000,14A(1),6A(1),01/07/2015,254000,14A(1),6A(1),01/07/2014,254000,14A(1),6A(1),
274,SNOWY VALLEYS,2902355,NORMAL,"",,155,"ARGALONG POST OFFICE RD","ARGALONG",2720,"9/750981",RU1,15.58,H,01/07/2018,80600,14A(1),6A(1),01/07/2017,66700,14A(1),6A(1),01/07/2016,64470,14A(1),6A(1),01/07/2015,61400,14A(1),6A(1),01/07/2014,61400,14A(1),6A(1),
274,SNOWY VALLEYS,2899452,NORMAL,"",,,"KUNAMA RD","KUNAMA",2730,"1/581348",RU1,148,M,01/07/2018,3000,14A(1),6A(1),01/07/2017,2750,14A(1),6A(1),01/07/2016,2600,14A(1),6A(1),01/07/2015,2600,14A(1),6A(1),01/07/2014,2600,14A(1),6A(1),
274,SNOWY VALLEYS,2899481,NORMAL,"",,9,"GUNDAGAI ST","ADELONG",2729,"2/616349",RU5,1011,M,01/07/2018,41900,14A(1),6A(1),01/07/2017,43200,14A(1),6A(1),01/07/2016,39711,14A(1),6A(1),01/07/2015,43400,14A(1),6A(1),01/07/2014,43400,14A(1),6A(1),
274,SNOWY VALLEYS,2899482,NORMAL,"",,5-7,"GUNDAGAI ST","ADELONG",2729,"3/1/758009",RU5,2025,M,01/07/2018,61900,14A(1),6A(1),01/07/2017,63900,14A(1),6A(1),01/07/2016,58652,14A(1),6A(1),01/07/2015,64100,14A(1),6A(1),01/07/2014,64100,14A(1),6A(1),
274,SNOWY VALLEYS,2899483,NORMAL,"",,,"BATLOW RD","GILMORE",2720,"1/404100",RU1,145.4,M,01/07/2018,3000,14A(1),6A(1),01/07/2017,2750,14A(1),6A(1),01/07/2016,2600,14A(1),6A(1),01/07/2015,2600,14A(1),6A(1),01/07/2014,2600,14A(1),6A(1),
274,SNOWY VALLEYS,2920337,NORMAL,"",,400,"MUNDEROO OURNIE RD","OURNIE",2640,"3/1038714",RU1,51.05,H,01/07/2018,170000,14A(1),6A(1),01/07/2017,161000,14A(1),6A(1),01/07/2016,142800,14A(1),6A(1),01/07/2015,136000,14A(1),6A(1),01/07/2014,136000,14A(2),6A(1),
274,SNOWY VALLEYS,2920339,NORMAL,"",,1112,"MUNDEROO OURNIE RD","OURNIE",2640,"5/1038714 Enclosure Permit 347286",RU1,221.9,H,01/07/2018,686000,14A(1),14I,01/07/2017,572000,14A(1),14I,01/07/2016,491000,14A(1),14I,01/07/2015,491000,14A(1),14I,01/07/2014,491000,14A(1),14I,
274,SNOWY VALLEYS,2920340,NORMAL,"",,979,"MUNDEROO OURNIE RD","OURNIE",2640,"2/708690",RU1,53.69,H,01/07/2018,181000,14A(1),6A(1),01/07/2017,171000,14A(1),6A(1),01/07/2016,151200,14A(1),6A(1),01/07/2015,144000,14A(1),6A(1),01/07/2014,144000,14A(2),6A(1),
274,SNOWY VALLEYS,2920342,NORMAL,"",,,"MUNDEROO OURNIE RD","OURNIE",2640,"1/660664",RU1,3035,M,01/07/2018,1240,14A(1),6A(1),01/07/2017,1180,14A(1),6A(1),01/07/2016,1050,14A(1),6A(1),01/07/2015,1000,14A(1),6A(1),01/07/2014,1000,14A(1),6A(1),
274,SNOWY VALLEYS,2955024,NORMAL,"",,11,"BARTLETT ST","BATLOW",2730,"3/1047457",R3,5009,M,01/07/2018,65000,14A(1),6A(1),01/07/2017,63000,14A(1),6A(1),01/07/2016,59400,14A(1),6A(1),01/07/2015,59400,14A(1),6A(1),01/07/2014,59400,14A(1),6A(1),
274,SNOWY VALLEYS,2955025,NORMAL,"",,,"MAYDAY RD","BATLOW",2730,"4/1047457",R3,8517,M,01/07/2018,73400,14A(1),6A(1),01/07/2017,80700,14A(1),6A(1),01/07/2016,76000,14A(1),6A(1),01/07/2015,76000,14A(1),6A(1),01/07/2014,76000,14A(1),6A(1),
274,SNOWY VALLEYS,2944766,NORMAL,"",,17,"TUMUT ST","TUMUT",2720,"1/226394",R2,1163,M,01/07/2018,64900,14A(1),6A(1),01/07/2017,62000,14A(1),6A(1),01/07/2016,59000,14A(1),6A(1),01/07/2015,59000,14A(1),6A(1),01/07/2014,59000,14A(1),6A(1),
274,SNOWY VALLEYS,2944767,NORMAL,"",,15,"TUMUT ST","TUMUT",2720,"2/626666",R2,1056,M,01/07/2018,64900,14A(1),6A(1),01/07/2017,62000,14A(1),6A(1),01/07/2016,59000,14A(1),6A(1),01/07/2015,59000,14A(1),6A(1),01/07/2014,59000,14A(1),6A(1),
274,SNOWY VALLEYS,2893080,NORMAL,"",,8,"PINE ST","TUMUT",2720,"29, 30/872443",R2,1686,M,01/07/2018,123000,14A(1),6A(1),01/07/2017,114000,14A(1),6A(1),01/07/2016,111000,14A(1),6A(1),01/07/2015,111000,14A(1),6A(1),01/07/2014,111000,14A(1),6A(1),
274,SNOWY VALLEYS,2899601,NORMAL,"",,22-24,"WYNDHAM ST","ADELONG",2729,"7/1/758009",RU5,2023,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,62900,14A(1),6A(1),01/07/2016,57736,14A(1),6A(1),01/07/2015,63100,14A(1),6A(1),01/07/2014,63100,14A(1),6A(1),
274,SNOWY VALLEYS,2899602,NORMAL,"",,18-20,"GILMORE ST","ADELONG",2729,"8/1/758009",RU5,2023,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,62900,14A(1),6A(1),01/07/2016,57736,14A(1),6A(1),01/07/2015,63100,14A(1),6A(1),01/07/2014,63100,14A(1),6A(1),
274,SNOWY VALLEYS,2899603,NORMAL,"",,14-16,"GILMORE ST","ADELONG",2729,"9/1/758009",RU5,2023,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,62900,14A(1),6A(1),01/07/2016,57736,14A(1),6A(1),01/07/2015,63100,14A(1),6A(1),01/07/2014,63100,14A(1),6A(1),
274,SNOWY VALLEYS,2899604,NORMAL,"",,10-12,"GILMORE ST","ADELONG",2729,"10/1/758009",RU5,2023,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,62900,14A(1),6A(1),01/07/2016,57736,14A(1),6A(1),01/07/2015,63100,14A(1),6A(1),01/07/2014,63100,14A(1),6A(1),
274,SNOWY VALLEYS,2899605,NORMAL,"",,6-8,"GILMORE ST","ADELONG",2729,"11/1/758009",RU5,2023,M,01/07/2018,61000,14A(1),6A(1),01/07/2017,62900,14A(1),6A(1),01/07/2016,57736,14A(1),6A(1),01/07/2015,63100,14A(1),6A(1),01/07/2014,63100,14A(1),6A(1),
274,SNOWY VALLEYS,2899606,NORMAL,"",,2-4,"GILMORE ST","ADELONG",2729,"12/1/758009",RU5,1138.2,M,01/07/2018,48700,14A(1),6A(1),01/07/2017,50300,14A(1),6A(1),01/07/2016,46208,14A(1),6A(1),01/07/2015,50500,14A(1),6A(1),01/07/2014,50500,14A(1),6A(1),
274,SNOWY VALLEYS,2920646,NORMAL,"",,2,"OBERNE ST","ADELONG",2729,"270/1042683",RU5,4274,M,01/07/2018,64400,14A(1),6A(1),01/07/2017,65200,14A(1),6A(1),01/07/2016,63181,14A(1),6A(1),01/07/2015,68900,14A(1),6A(1),01/07/2014,68900,14A(1),6A(1),
274,SNOWY VALLEYS,2938540,NORMAL,"",,740,"MOUNT GARLAND RD","TOOMA",2642,"17, 118, 119, 120, 121, 155, 156, 157, 159, 172, 176/755890 Enclosure Permit 55043",RU1,523.86,H,01/07/2018,1280000,14A(1),14I,01/07/2017,1070000,14A(1),14I,01/07/2016,918000,14A(1),14I,01/07/2015,918000,14A(1),14I,01/07/2014,918000,14A(1),14I,
274,SNOWY VALLEYS,2942067,NORMAL,"",,948,"MUNDEROO OURNIE RD","OURNIE",2640,"633/631936 84, 85, 91, 92, 113/755881 Licence 345401",RU1,292.428,H,01/07/2018,608000,14A(1),14I,01/07/2017,507000,14A(1),14I,01/07/2016,435000,14A(1),14I,01/07/2015,435000,14A(1),14I,01/07/2014,435000,14A(1),14I,
274,SNOWY VALLEYS,2893291,NORMAL,"",,,"WYORA RD","BRINDABELLA",2611,"1/596683 4/750980",RU1,134.53,H,01/07/2018,164000,14A(1),6A(1),01/07/2017,164000,14A(1),6A(1),01/07/2016,162000,14A(1),6A(1),01/07/2015,162000,14A(1),6A(1),01/07/2014,162000,14A(1),6A(1),
274,SNOWY VALLEYS,2899803,NORMAL,"",,224,"MORGANS RESERVE RD","MUNDONGO",2720,"34/1038587",R5,7.031,H,01/07/2018,246000,14A(1),6A(1),01/07/2017,205000,14A(1),6A(1),01/07/2016,204974,14A(1),6A(1),01/07/2015,242000,14A(1),6A(1),01/07/2014,242000,14A(1),6A(1),
274,SNOWY VALLEYS,2899804,NORMAL,"",,232,"MORGANS RESERVE RD","MUNDONGO",2720,"35/1038587",R5,4.432,H,01/07/2018,192000,14A(1),6A(1),01/07/2017,160000,14A(1),6A(1),01/07/2016,160083,14A(1),6A(1),01/07/2015,189000,14A(1),6A(1),01/07/2014,189000,14A(1),6A(1),
274,SNOWY VALLEYS,2899805,NORMAL,"",,250,"MORGANS RESERVE RD","MUNDONGO",2720,"36/1038587",R5,2.259,H,01/07/2018,152000,14A(1),6A(1),01/07/2017,127000,14A(1),6A(1),01/07/2016,127050,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),
274,SNOWY VALLEYS,2899806,NORMAL,"",,1-13,"GREVILLEA PL","MUNDONGO",2720,"37/1038587",R5,1.854,H,01/07/2018,152000,14A(1),6A(1),01/07/2017,127000,14A(1),6A(1),01/07/2016,127050,14A(1),6A(1),01/07/2015,150000,14A(1),6A(1),01/07/2014,150000,14A(1),6A(1),
274,SNOWY VALLEYS,2913226,NORMAL,"",,,"YAVEN CREEK RD","YAVEN CREEK",2729,"1/221475",RU1,145.5,M,01/07/2018,3000,14A(1),6A(1),01/07/2017,2750,14A(1),6A(1),01/07/2016,2600,14A(1),6A(1),01/07/2015,2600,14A(1),6A(1),01/07/2014,2600,14A(1),6A(1),
274,SNOWY VALLEYS,2893638,NORMAL,"",,89,"SIMPSON ST","TUMUT",2720,"30/1036039",R3,1724,M,01/07/2018,127000,14A(1),6A(1),01/07/2017,124000,14A(1),6A(1),01/07/2016,121210,14A(1),6A(1),01/07/2015,115000,14A(1),6A(1),01/07/2014,115000,14A(1),6A(1),
274,SNOWY VALLEYS,2893639,NORMAL,"",,12,"KIRK AVE","TUMUT",2720,"31/1036039",R3,2409,M,01/07/2018,132000,14A(1),6A(1),01/07/2017,129000,14A(1),6A(1),01/07/2016,126480,14A(1),6A(1),01/07/2015,120000,14A(1),6A(1),01/07/2014,120000,14A(1),6A(1),
274,SNOWY VALLEYS,2903065,NORMAL,"",,75,"CAPPER ST","TUMUT",2720,"1/1040528",B2,1028.94,M,01/07/2018,140000,14A(1),6A(1),01/07/2017,136000,14A(1),6A(1),01/07/2016,135000,14A(1),6A(1),01/07/2015,135000,14A(1),6A(1),01/07/2014,135000,14A(1),6A(1),
274,SNOWY VALLEYS,2903158,NORMAL,"",,19,"BELLS CREEK RD","ROSEWOOD",2652,"1/444497",RU1,139.1,M,01/07/2018,3830,14A(1),6A(1),01/07/2017,3330,14A(1),6A(1),01/07/2016,2880,14A(1),6A(1),01/07/2015,2880,14A(1),6A(1),01/07/2014,2880,14A(1),6A(1),
274,SNOWY VALLEYS,2903164,NORMAL,"",,479,"MANNUS GLENROY RD","GLENROY",2653,"2/41765 2/605217",RU1,212.13,H,01/07/2018,1110000,14A(1),6A(1),01/07/2017,964000,14A(1),6A(1),01/07/2016,760000,14A(1),6A(1),01/07/2015,760000,14A(1),6A(1),01/07/2014,661000,14A(1),6A(1),
274,SNOWY VALLEYS,2921001,NORMAL,"",,,"MUNDEROO OURNIE RD","OURNIE",2640,"60/755863",E3,20.41,H,01/07/2018,61400,14A(1),6A(1),01/07/2017,59700,14A(1),6A(1),01/07/2016,54600,14A(1),6A(1),01/07/2015,54600,14A(1),6A(1),01/07/2014,57500,14A(1),6A(1),
274,SNOWY VALLEYS,2921003,NORMAL,"",,133,"OURNIE HILL RD","OURNIE",2640,"635/773493",RU1,129.34,H,01/07/2018,244000,14A(1),6A(1),01/07/2017,204000,14A(1),6A(1),01/07/2016,175000,14A(1),6A(1),01/07/2015,175000,14A(1),6A(1),01/07/2014,175000,14A(1),6A(1),
274,SNOWY VALLEYS,2921023,NORMAL,"",,1569,"TUMBARUMBA RD","ROSEWOOD",2652,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20/13/758887",RU5,2.428,H,01/07/2018,81600,14A(1),6A(1),01/07/2017,80000,14A(1),6A(1),01/07/2016,80000,14A(1),6A(1),01/07/2015,80000,14A(1),6A(1),01/07/2014,80000,14A(1),6A(1),
274,SNOWY VALLEYS,2921089,NORMAL,"",,,"GOCUP RD","TUMUT",2720,"PT 65, 66, 68, 81, 94, 98, 145, 146, 148, 149, 152, 153, 154, 167, 168/757241 Enclosure Permit 55585",RU1,351.713,H,01/07/2018,564000,14A(1),14I,01/07/2017,420000,14A(1),14I,01/07/2016,378000,14A(1),14I,01/07/2015,360000,14A(1),14I,01/07/2014,400000,14A(1),14I,
274,SNOWY VALLEYS,2928281,NORMAL,"",,12,"MAROO ST","TUMUT",2720,"1/1043776",R3,658.5,M,01/07/2018,69100,14A(1),6A(1),01/07/2017,66400,14A(1),6A(1),01/07/2016,66000,14A(1),6A(1),01/07/2015,66000,14A(1),6A(1),01/07/2014,66000,14A(1),6A(1),
274,SNOWY VALLEYS,2928282,NORMAL,"",,1,"HARRIS ST","TUMUT",2720,"10/1043776",R3,658.4,M,01/07/2018,80700,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
274,SNOWY VALLEYS,2928283,NORMAL,"",,3,"HARRIS ST","TUMUT",2720,"11/1043776",R3,681.7,M,01/07/2018,80700,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
274,SNOWY VALLEYS,2928286,NORMAL,"",,9,"HARRIS ST","TUMUT",2720,"14/1043776",R3,793.2,M,01/07/2018,80700,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
274,SNOWY VALLEYS,2928289,NORMAL,"",,19,"HARRIS ST","TUMUT",2720,"17/1043776",R3,721.6,M,01/07/2018,80700,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
274,SNOWY VALLEYS,2928290,NORMAL,"",,21,"HARRIS ST","TUMUT",2720,"18/1043776",R3,721.6,M,01/07/2018,80700,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
274,SNOWY VALLEYS,2928291,NORMAL,"",,,"HARRIS ST","TUMUT",2720,"19/1043776",R3,1356,M,01/07/2018,31200,14A(1),6A(1),01/07/2017,30000,14A(1),6A(1),01/07/2016,2860,14A(1),6A(1),01/07/2015,2860,14A(1),6A(1),01/07/2014,2860,14A(1),6A(1),
274,SNOWY VALLEYS,2928292,NORMAL,"",,10,"MAROO ST","TUMUT",2720,"2/1043776",R3,720,M,01/07/2018,71400,14A(1),6A(1),01/07/2017,68600,14A(1),6A(1),01/07/2016,68200,14A(1),6A(1),01/07/2015,68200,14A(1),6A(1),01/07/2014,68200,14A(1),6A(1),
274,SNOWY VALLEYS,2928294,NORMAL,"",,8,"MAROO ST","TUMUT",2720,"3/1043776",R3,720,M,01/07/2018,71400,14A(1),6A(1),01/07/2017,68600,14A(1),6A(1),01/07/2016,68200,14A(1),6A(1),01/07/2015,68200,14A(1),6A(1),01/07/2014,68200,14A(1),6A(1),
274,SNOWY VALLEYS,2928295,NORMAL,"",,6,"MAROO ST","TUMUT",2720,"4/1043776",R3,720,M,01/07/2018,71400,14A(1),6A(1),01/07/2017,68600,14A(1),6A(1),01/07/2016,68200,14A(1),6A(1),01/07/2015,68200,14A(1),6A(1),01/07/2014,68200,14A(1),6A(1),
274,SNOWY VALLEYS,2928296,NORMAL,"",,2,"HARRIS ST","TUMUT",2720,"5/1043776",R3,644.6,M,01/07/2018,69100,14A(1),6A(1),01/07/2017,66400,14A(1),6A(1),01/07/2016,66000,14A(1),6A(1),01/07/2015,66000,14A(1),6A(1),01/07/2014,66000,14A(1),6A(1),
274,SNOWY VALLEYS,2928297,NORMAL,"",,4,"HARRIS ST","TUMUT",2720,"6/1043776",R3,721.8,M,01/07/2018,78400,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,74800,14A(1),6A(1),
274,SNOWY VALLEYS,2928298,NORMAL,"",,6,"HARRIS ST","TUMUT",2720,"7/1043776",R3,737.2,M,01/07/2018,78400,14A(1),6A(1),01/07/2017,75300,14A(1),6A(1),01/07/2016,74800,14A(1),6A(1),01/07/2015,74800,14A(1),6A(1),01/07/2014,74800,14A(1),6A(1),
274,SNOWY VALLEYS,2928299,NORMAL,"",,8,"HARRIS ST","TUMUT",2720,"8/1043776",R3,868.6,M,01/07/2018,80700,14A(1),6A(1),01/07/2017,77500,14A(1),6A(1),01/07/2016,77000,14A(1),6A(1),01/07/2015,77000,14A(1),6A(1),01/07/2014,77000,14A(1),6A(1),
274,SNOWY VALLEYS,2928300,NORMAL,"",,10,"HARRIS ST","TUMUT",2720,"9/1043776",R3,772.8,M,01/07/2018,76100,14A(1),6A(1),01/07/2017,73100,14A(1),6A(1),01/07/2016,72600,14A(1),6A(1),01/07/2015,72600,14A(1),6A(1),01/07/2014,72600,14A(1),6A(1),
274,SNOWY VALLEYS,2935495,NORMAL,"",,,"SNOWY MOUNTAINS HWY","GADARA",2720,"A/364539 7, 46, 47, 48, 49, 50, 83, 129, 130, 131, 132, 133, 134, 135/757228 61, 82, 118/757229",RU1,457.13,H,01/07/2018,2100000,14A(1),6A(1),01/07/2017,1570000,14A(1),6A(1),01/07/2016,1417500,14A(1),6A(1),01/07/2015,1350000,14A(1),6A(1),01/07/2014,1500000,14A(1),6A(1),
274,SNOWY VALLEYS,2935496,NORMAL,"",,5,"PIONEER ST","BATLOW",2730,"7/14300 A/383312",R3,3983,M,01/07/2018,31100,14A(1),6A(1),01/07/2017,30200,14A(1),6A(1),01/07/2016,28500,14A(1),6A(1),01/07/2015,28500,14A(1),6A(1),01/07/2014,28500,14A(1),6A(1),
